5;60;16.499329;2.999878;-40.499878
5;84;16.558838;2.8793335;-40.379333
5;89;16.619873;2.999878;-40.379333
5;134;16.378784;3.3599854;-40.67993
0;142;-4.6966095;3.5769196;8.593842
0;144;-2.65625;0.83729553;8.890793
5;147;15.779114;3.8986206;-40.73944
0;150;-0.13694763;-0.72410583;9.954086
5;152;14.759827;4.559326;-40.859985
0;154;-0.3955841;-0.6187439;10.864105
0;166;-2.301834;0.21464539;12.013596
5;176;13.739014;5.3985596;-40.919495
0;181;-3.8632355;-0.05357361;11.496323
5;192;12.838745;6.239319;-41.218567
0;193;-11.028427;0.56907654;11.381378
0;201;-10.377045;-0.024841309;10.605469
5;223;11.938477;7.0785522;-41.519165
0;224;-2.3592987;2.0251007;11.170639
0;231;-1.7749786;2.0251007;9.705017
5;234;11.039734;7.8598022;-41.758728
0;242;-2.799942;2.2454224;9.628387
5;251;9.959412;8.459473;-42.059326
0;253;-4.1410217;1.8622589;8.469315
0;261;-4.54335;1.4982452;8.670471
5;278;9.47876;8.578491;-42.059326
0;280;-4.648712;1.3258209;9.791229
5;292;8.938599;8.699036;-42.118835
0;293;-4.3805084;0.8468628;10.998215
0;302;-3.97818;0.48286438;11.103577
5;312;8.518982;8.518982;-42.359924
0;313;-3.0585785;0.09970093;9.733765
0;322;-3.068161;2.1113129;7.837097
5;332;7.559204;7.978821;-42.718506
0;333;-2.1677246;3.4140778;4.2449036
0;342;-1.9090881;3.1650238;4.6951294
5;352;6.478882;7.4386597;-43.13965
0;353;0.016326904;2.4178467;6.218216
0;369;1.2232971;1.4311981;8.143616
5;379;4.798889;7.1395874;-43.319702
0;383;2.8230133;1.1150818;12.214752
5;393;3.0593872;7.0785522;-43.67981
0;395;2.0758362;2.8105927;10.528824
0;403;2.1045837;2.3603668;8.8428955
5;425;1.2588501;7.319641;-43.43872
0;427;2.4781647;1.0288696;8.766266
0;433;3.3498688;-0.04399109;8.747116
5;439;-0.8392334;7.8598022;-43.37921
0;443;4.738846;-0.7145386;9.187744
5;453;-2.6397705;8.459473;-43.258667
0;455;5.1890564;-0.83906555;9.906189
0;463;4.039566;-0.0056762695;11.764542
5;481;-4.0786743;9.298706;-43.13965
0;483;3.378601;0.73191833;12.233917
0;493;3.5701904;0.46369934;11.266418
5;495;-5.0994873;10.198975;-42.658997
0;504;3.5318756;0.46369934;10.365982
5;513;-6.059265;10.499573;-42.29889
0;514;3.1582794;0.7223358;8.29689
0;524;2.8230133;1.2683563;6.591797
5;533;-6.298828;10.079956;-42.059326
0;534;3.3594513;1.6706696;2.4152985
0;544;4.2982025;2.8297577;-3.7345123
5;553;-6.5994263;9.599304;-42.118835
0;555;2.2865753;1.5748901;-1.2056274
0;570;2.3344727;0.24337769;4.465225
5;580;-6.239319;9.118652;-42.658997
0;584;2.3057404;-0.66664124;12.415924
5;593;-5.819702;8.459473;-42.89856
0;595;3.9820862;-1.5766602;13.986908
0;604;4.0491486;-2.2950897;14.542496
5;626;-5.1589966;7.739258;-43.199158
0;627;2.8613281;-2.9752045;13.95816
