0;1999;17.268372;-8.5694275;6.6588593
0;2014;14.854416;-8.416168;1.4094849
5;2024;-31.498718;31.91986;-9.599304
0;2026;11.013184;-6.490753;-2.2880707
0;2038;4.2598877;-4.12471;1.9554901
5;2040;-30.178833;33.898926;-6.8984985
0;2048;4.2598877;-4.12471;1.9554901
0;2058;9.049454;-8.253326;1.763916
5;2059;-28.73993;34.91974;-4.1397095
0;2068;11.702881;-8.943024;0.20251465
0;2078;12.900269;-8.952591;-0.9565582
5;2079;-27.059937;36.11908;-1.5594482
0;2088;14.44252;-9.1058655;-1.6271057
5;2105;-25.2594;37.319946;1.0192871
0;2106;15.180115;-10.188309;-1.6271057
5;2119;-23.15979;38.15918;3.1188965
0;2120;11.884888;-10.111679;-1.924057
0;2128;9.758316;-8.65564;-1.8665771
5;2139;-21.659851;39.05945;4.8599243
0;2140;8.493866;-7.7360535;-0.7266693
0;2160;7.440155;-7.103821;-1.0332031
0;2169;7.497635;-7.6210938;-0.7841339
5;2171;-20.039368;39.479065;6.7199707
0;2178;8.417236;-7.7839355;-0.19981384
0;2189;9.528412;-7.7168884;-0.7075043
5;2199;-18.23883;39.89868;8.338928
0;2201;10.160645;-8.224579;-1.9144745
0;2216;8.637558;-8.416168;-1.6175232
5;2226;-16.619873;40.13977;10.198975
0;2228;7.603012;-8.147949;-2.6808167
5;2240;-15.058899;40.319824;11.51886
0;2241;6.9707794;-7.7839355;-3.226822
0;2249;6.338562;-7.458252;-2.6425018
5;2259;-13.978577;40.319824;12.658691
0;2261;6.8654175;-7.525299;-0.94699097
0;2269;8.398071;-7.6977234;-1.1673126
5;2279;-13.018799;40.078735;13.798523
0;2281;8.532181;-7.4774017;-0.9278259
0;2289;7.7371216;-7.582779;-0.104019165
5;2314;-12.359619;39.959717;14.99939
0;2315;4.202408;-7.3433075;-0.79371643
5;2318;-11.579895;39.89868;16.079712
0;2320;4.662216;-7.6977234;-2.5946045
0;2328;4.1736755;-7.812683;-4.1272583
5;2338;-11.219788;39.538574;17.03949
0;2340;3.4648132;-7.439087;-3.76326
0;2361;5.9362335;-7.496567;-5.133072
0;2368;7.526367;-8.272476;-6.9626923
5;2370;-10.919189;39.29901;17.338562
0;2378;8.388504;-8.818497;-10.593185
0;2389;4.1545105;-7.6210938;-6.3879395
0;2401;2.2961578;-6.423706;-2.1156464
5;2403;-10.679626;38.819885;18.119812
0;2417;-0.64463806;-4.230072;-2.2114258
5;2428;-11.099243;38.63983;19.259644
0;2430;0.56233215;-3.894806;-4.34758
5;2441;-10.919189;38.279724;20.219421
0;2443;1.6639404;-4.0097656;-5.276764
0;2450;1.8267822;-4.095978;-5.487503
5;2461;-11.099243;37.799072;21.11969
0;2462;2.4589996;-4.3833466;-4.558319
0;2471;3.436081;-4.852722;-3.1118774
5;2481;-11.219788;37.319946;21.899414
0;2482;3.771347;-5.6861115;-2.7478638
0;2491;3.771347;-5.8776855;-2.9298706
5;2507;-11.639404;36.59973;22.619629
0;2509;3.503128;-5.053879;-5.2288666
5;2521;-11.819458;36.17859;23.2193
0;2523;4.5281067;-5.034729;-5.3246613
0;2531;4.5281067;-5.034729;-5.3246613
5;2541;-12.239075;35.57892;24.119568
0;2543;4.106613;-4.910202;-4.1081085
0;2563;4.805893;-7.0176086;-6.359207
0;2572;4.805893;-7.0176086;-6.359207
5;2574;-12.478638;35.21881;24.35913
0;2581;5.2082214;-7.458252;-8.437881
0;2592;6.300247;-7.6498413;-6.0526733
5;2601;-12.298584;34.91974;24.179077
0;2602;6.712143;-7.419937;-3.6004028
0;2619;6.4726715;-6.3470764;-3.1501923
5;2629;-12.658691;34.67865;23.878479
0;2631;3.6947174;-6.1650696;-2.4509125
5;2643;-12.779236;34.858704;23.638916
0;2644;3.5414429;-7.439087;-3.7919922
0;2652;3.5414429;-9.153763;-5.544983
5;2662;-12.89978;35.099792;22.918701
0;2664;4.1353607;-10.140411;-5.861084
0;2672;4.4035797;-9.738083;-5.1234894
5;2682;-12.89978;35.51941;22.37854
0;2684;4.4610443;-9.565659;-3.2555542
0;2693;3.9725037;-8.55986;-2.9873505
5;2709;-12.95929;35.879517;21.77887
0;2710;3.9820862;-7.9276276;-2.6808167
0;2723;5.0836945;-7.601944;-1.7516327
5;2724;-12.89978;36.65924;21.11969
0;2732;4.6526337;-8.023422;-1.5408936
0;2744;4.537674;-9.010071;-2.7478638
5;2745;-12.838745;37.1994;20.159912
0;2764;4.556839;-10.791794;-4.8552704
0;2774;3.9246216;-10.054199;-4.702011
5;2775;-12.95929;37.61902;19.439697
0;2782;3.311554;-9.038803;-4.452957
0;2794;4.0299835;-8.406586;-3.9069366
5;2812;-12.599182;38.339233;18.899536
0;2815;4.9208527;-8.1766815;-3.06398
0;2820;5.2465363;-8.329956;-3.581253
5;2829;-11.878967;38.63983;18.299866
0;2832;4.786743;-8.751434;-4.165573
5;2843;-11.338806;38.99994;18.058777
0;2844;6.012863;-8.933441;-4.6445313
0;2853;7.7754364;-7.918045;-2.8053436
5;2862;-10.919189;39.538574;17.878723
0;2863;8.08197;-7.3816223;-1.9911194
0;2873;7.4210052;-7.4774017;-2.2401733
5;2882;-10.798645;39.718628;17.57965
0;2884;6.4535065;-7.5923615;-2.652069
0;2894;5.256119;-7.640259;-2.7861786
5;2910;-10.499573;39.538574;17.098999
0;2912;5.016632;-7.525299;-2.1826935
5;2924;-10.499573;39.959717;17.098999
0;2926;5.447693;-7.0750885;-1.7324829
0;2933;6.1469727;-7.4103546;-1.3109894
0;2945;5.639282;-8.042572;-1.5025787
5;2947;-10.139465;40.379333;16.679382
0;2966;2.38237;-9.728516;-3.6674652
0;2975;2.4206848;-9.853043;-3.044815
5;2976;-9.779358;40.618896;16.499329
0;2983;2.775116;-9.125015;-2.5083923
0;2994;3.5318756;-8.607742;-1.9623718
5;3005;-9.719849;40.79895;16.19873
0;3006;3.522293;-8.3012085;-1.5696259
0;3023;3.4935608;-7.611511;-0.90867615
5;3032;-9.599304;40.979004;15.899658
0;3034;3.8096619;-7.458252;-1.6271057
0;3046;4.221573;-8.061737;-1.924057
5;3047;-9.1796875;41.038513;15.179443
0;3055;4.221573;-8.061737;-1.924057
5;3064;-8.518982;41.39862;14.6987915
0;3066;3.292389;-9.019653;-2.4125977
0;3075;3.292389;-9.019653;-2.4125977
5;3084;-7.9193115;41.63971;14.4592285
0;3086;3.4552307;-9.316605;-2.5467072
0;3095;3.0912323;-8.856812;-2.1252136
5;3112;-7.0785522;41.519165;14.279175
0;3114;3.1199646;-9.134598;-1.7516327
0;3126;2.0758362;-9.632721;-1.6175232
5;3128;-6.3598633;41.459656;14.099121
0;3135;2.1428986;-9.354919;-2.0964813
5;3146;-5.758667;41.33911;14.099121
0;3148;2.3632202;-9.1058655;-1.8282623
0;3167;2.8421783;-8.243744;-1.3397369
0;3176;2.2674255;-9.268707;-1.4259491
5;3178;-5.279541;41.578674;14.15863
0;3185;2.190796;-11.146225;-2.6041718
0;3196;1.7788849;-12.276566;-2.728714
5;3206;-4.9194336;41.578674;14.099121
0;3208;1.9992065;-12.343613;-2.316803
0;3224;1.865097;-10.437363;-2.0773315
5;3234;-4.4387817;41.578674;14.219666
0;3235;1.7118378;-9.27829;-2.048584
5;3245;-4.019165;41.519165;14.399719
0;3247;1.4723511;-8.952591;-2.0198517
0;3257;0.9071808;-8.818497;-2.652069
5;3266;-3.6590576;41.279602;14.518738
0;3268;2.2386932;-9.153763;-2.690384
0;3277;2.1620483;-9.153763;-1.9815369
5;3286;-3.239441;41.218567;14.518738
0;3288;2.1620483;-8.943024;-1.5217285
0;3297;2.1812134;-8.962173;-1.8665771
5;3314;-3.0593872;41.09955;14.6987915
0;3315;2.0279388;-9.747665;-2.44133
0;3332;1.7501526;-9.680618;-2.3742828
5;3333;-2.758789;41.038513;14.759827
0;3335;1.596878;-9.469879;-2.565857
5;3345;-2.5787354;40.919495;14.639282
0;3349;1.3382416;-9.163345;-2.9011383
0;3368;1.0029755;-8.646072;-3.1310272
0;3376;1.2041321;-8.665222;-2.8436584
5;3378;-2.0385742;40.499878;14.878845
0;3385;1.4819336;-8.799332;-2.3072205
0;3396;1.5298309;-9.038803;-2.1252136
5;3408;-1.6799927;40.319824;15.119934
0;3409;1.5298309;-9.393234;-1.9911194
0;3424;1.4244537;-9.192078;-2.6616516
5;3434;-1.3198853;40.019226;15.419006
0;3436;1.6064606;-9.163345;-2.585022
0;3448;1.721405;-8.751434;-2.2880707
5;3449;-1.1398315;40.019226;15.59906
0;3458;1.9608917;-8.119217;-2.2497559
0;3468;1.8267822;-7.975525;-2.2593231
5;3469;-0.8987427;40.13977;15.779114
0;3478;1.7884674;-8.109634;-2.1443787
5;3488;-0.53863525;40.19928;15.899658
0;3489;1.7405701;-8.684387;-1.9527893
0;3499;1.7597351;-9.632721;-1.8570099
5;3516;-0.47912598;40.25879;15.899658
0;3518;1.9800415;-10.4756775;-2.2018585
5;3531;-0.17852783;40.13977;15.838623
0;3535;2.0566864;-9.891357;-2.3263855
0;3549;2.0950012;-9.364502;-2.1635437
5;3550;-0.059509277;40.499878;15.59906
0;3551;2.0758362;-9.153763;-1.8570099
0;3558;2.0758362;-9.067551;-1.5792084
5;3572;0.059509277;40.559387;15.419006
0;3574;2.114151;-9.718933;-1.5600586
0;3578;2.114151;-9.718933;-1.5600586
0;3602;1.8938293;-9.948822;-1.9815369
5;3603;0.29907227;40.859985;15.179443
0;3604;2.0566864;-10.236206;-2.1347961
5;3607;0.53863525;41.33911;14.878845
0;3608;2.133316;-10.379883;-1.8474274
0;3619;1.865097;-10.197891;-1.8857422
5;3627;0.5996704;41.69922;14.639282
0;3628;1.7022552;-10.3511505;-1.9719543
0;3637;2.008789;-11.146225;-1.387619
0;3654;1.3190918;-10.197891;-1.7133179
5;3655;0.5996704;41.819763;14.4592285
0;3662;1.3286743;-9.441132;-2.3647003
0;3669;1.9129944;-9.469879;-2.4509125
5;3672;0.5996704;41.69922;14.279175
0;3678;1.1083527;-9.307022;-2.316803
5;3691;0.5996704;41.879272;14.039612
0;3692;1.9129944;-9.86261;-1.2822571
0;3704;1.8171997;-9.345337;-2.1443787
5;3721;0.53863525;41.93878;13.978577
0;3723;0.36117554;-9.460297;-2.4030151
0;3728;0.054641724;-9.632721;-2.1539612
5;3736;0.4196167;41.999817;14.039612
0;3737;0.35159302;-9.489029;-2.4030151
5;3754;0.23956299;42.17987;13.739014
0;3755;1.9034119;-9.307022;-2.2593231
0;3758;2.133316;-8.7131195;-2.6329193
5;3773;0.23956299;42.118835;13.739014
0;3774;2.401535;-9.709351;-2.3551178
5;3787;0.29907227;41.758728;13.739014
0;3788;1.1466675;-10.245789;-2.1060638
0;3804;0.763504;-9.345337;-2.2784882
5;3808;0.53863525;41.93878;13.499451
0;3809;1.6351929;-9.163345;-2.2305908
0;3820;1.721405;-9.383652;-1.6654205
5;3828;0.53863525;41.93878;13.499451
0;3837;1.8076172;-9.747665;-2.3647003
0;3839;1.8842621;-9.603973;-2.2593231
5;3855;0.5996704;41.93878;13.499451
0;3856;2.047104;-9.153763;-1.9623718
0;3870;1.8076172;-9.259125;-1.5792084
0;3871;1.7980499;-9.172913;-2.0964813
5;3873;0.6591797;41.999817;13.259888
0;3879;1.9417267;-9.192078;-1.9719543
5;3888;0.71868896;41.999817;13.079834
0;3889;1.8267822;-9.182495;-1.6079407
0;3909;1.9225769;-9.125015;-1.6079407
5;3918;0.7797241;42.29889;13.079834
0;3920;1.9608917;-8.224579;-1.5408936
5;3929;0.71868896;42.29889;13.378906
0;3932;1.4723511;-7.3049774;-1.0140381
0;3939;1.5777283;-6.3470764;-0.94699097
5;3949;0.35858154;42.29889;13.079834
0;3951;1.6256256;-7.132553;-1.4642639
0;3959;1.1179199;-8.186264;-1.924057
5;3973;0.059509277;42.17987;13.319397
0;3975;2.7559662;-10.169144;-1.7037354
0;3979;2.7559662;-10.169144;-1.7037354
5;3988;-0.119018555;42.23938;13.319397
0;3989;2.133316;-9.76683;-1.5504761
0;4000;1.5489807;-8.646072;-2.460495
5;4008;-0.17852783;42.419434;13.198853
0;4009;1.4915161;-8.435318;-2.297638
0;4019;1.1753998;-8.119217;-2.4030151
5;4028;-0.23956299;42.23938;13.198853
0;4029;0.46653748;-7.87973;-2.709549
0;4039;-0.012420654;-7.850998;-2.4700775
5;4049;-0.23956299;42.23938;13.198853
0;4049;1.2711945;-8.789749;-2.38385
0;4064;2.9571228;-11.194122;-1.1289825
0;4069;2.9571228;-11.194122;-1.1289825
5;4074;0.17852783;41.758728;13.259888
0;4080;2.631424;-12.1137085;-0.9565582
5;4089;0.4196167;41.758728;12.779236
0;4090;1.9992065;-11.625183;-0.84161377
0;4100;1.0604553;-10.657684;-1.1289825
5;4119;0.95977783;41.819763;12.838745
0;4120;2.0758362;-10.7438965;-2.2497559
5;4130;1.3198853;41.69922;12.599182
0;4131;1.1466675;-9.853043;-1.9623718
0;4140;1.1179199;-9.402817;-1.655838
5;4150;1.9195557;41.578674;12.059021
0;4151;0.744339;-8.531113;-2.0006866
0;4161;0.9550781;-8.138367;-2.3742828
5;4176;2.3986816;41.519165;12.059021
0;4177;1.2424622;-8.138367;-2.297638
0;4181;1.1945648;-8.511963;-1.8378448
5;4190;2.9388428;41.819763;12.059021
0;4191;0.5814972;-7.2570953;-2.173111
0;4201;0.7730713;-9.000488;-2.3072205
5;4211;3.239441;41.819763;11.819458
0;4212;2.0183716;-12.152039;-1.4929962
0;4221;1.9225769;-12.937515;-1.2056274
5;4231;3.0593872;41.819763;11.759949
0;4232;1.7405701;-11.970032;-1.6271057
0;4241;1.3861389;-10.264938;-2.0006866
5;4251;3.1799316;41.819763;11.819458
0;4252;1.1275024;-8.990921;-1.9815369
0;4266;1.1562347;-8.550278;-1.9527893
0;4271;0.85928345;-8.9813385;-2.3072205
5;4275;3.4194946;41.758728;11.759949
0;4282;0.55274963;-9.115448;-2.2018585
5;4291;3.5385132;41.93878;11.759949
0;4292;0.016326904;-9.33577;-1.9527893
0;4302;-0.33810425;-9.489029;-1.8761597
0;4334;-0.13694763;-9.76683;-1.4546814
5;4335;3.5385132;41.879272;11.819458
5;4336;3.5385132;41.879272;11.999512
0;4337;0.53359985;-10.149994;-1.0906677
0;4342;1.5202484;-10.686417;-0.036972046
5;4352;3.6590576;41.63971;12.059021
0;4353;1.9704742;-10.839691;-1.6654205
0;4362;2.2099457;-10.724747;-2.1156464
5;4377;3.479004;41.758728;11.878967
0;4378;1.7788849;-10.715164;-2.3263855
0;4382;0.72517395;-10.523575;-2.585022
5;4392;3.779602;41.758728;11.878967
0;4393;-0.27105713;-10.159576;-2.192276
0;4403;-0.893692;-9.517761;-1.8665771
0;4414;-1.142746;-9.14418;-1.3588867
5;4415;4.1992188;41.93878;11.639404
0;4424;-0.8649597;-8.943024;-0.77456665
0;4434;-0.61590576;-9.182495;-1.4929962
5;4436;4.6188354;41.879272;11.639404
0;4444;-0.22315979;-9.556091;-2.5754395
0;4454;0.4569702;-9.383652;-2.8244934
5;4456;4.9194336;41.69922;11.579895
0;4468;1.2041321;-9.84346;-2.067749
0;4474;1.2041321;-9.84346;-2.067749
5;4476;5.5786133;41.879272;11.639404
0;4485;1.1849823;-10.015884;-1.7229004
0;4494;0.7730713;-9.536926;-1.387619
5;4496;6.1798096;41.69922;11.459351
0;4505;0.035476685;-8.617325;-1.0619354
0;4524;-0.5584259;-7.688156;-1.79953
5;4525;6.539917;41.519165;11.099243
0;4536;-0.3189392;-8.138367;-2.2497559
5;4537;7.319641;41.39862;11.219788
0;4545;-0.0028381348;-9.077133;-2.3934326
0;4555;0.70602417;-9.910507;-2.1635437
5;4556;7.798767;41.39862;10.85968
0;4565;1.1275024;-10.140411;-1.5504761
0;4579;0.8113861;-10.092514;-2.1156464
5;4581;8.099365;40.979004;11.039734
0;4584;0.8113861;-10.092514;-2.1156464
0;4595;0.7922363;-9.78598;-1.6462708
5;4596;8.1588745;40.79895;10.919189
0;4605;0.5431824;-9.1058655;-1.8186951
0;4615;0.53359985;-8.962173;-1.6654205
5;4617;8.578491;40.979004;10.919189
0;4625;0.30369568;-8.923859;-1.4929962
0;4635;0.073791504;-8.291641;-1.8761597
5;4637;8.578491;41.038513;10.679626
0;4645;0.5719147;-8.291641;-1.9623718
0;4655;0.38990784;-8.272476;-2.0294342
5;4657;8.639526;41.09955;10.618591
0;4670;0.67729187;-8.789749;-0.8511963
0;4675;0.8209686;-8.626907;-1.5504761
5;4680;8.999634;41.33911;10.499573
0;4686;0.70602417;-8.885544;-2.5371246
0;4696;0.054641724;-8.674805;-2.9298706
5;4697;9.059143;41.33911;10.319519
0;4706;-0.2518921;-9.699768;-2.4509125
5;4727;9.118652;41.39862;10.438538
