5;1212;-7.1990967;-29.09851;-29.458618
0;1214;0.888031;4.7168427;8.545944
0;1229;0.93592834;5.0233765;7.568878
5;1238;-7.1990967;-30.178833;-28.439331
0;1243;0.23664856;6.6039276;5.4997864
0;1252;0.3132782;6.795517;6.428955
5;1253;-6.9595337;-31.259155;-27.119446
0;1263;0.24623108;6.6997223;6.9941254
5;1285;-6.5994263;-32.159424;-25.979614
0;1286;0.9550781;6.5943604;6.323578
0;1293;1.0412903;6.977524;6.074524
5;1295;-6.1798096;-33.358765;-24.899292
0;1303;0.3420105;7.3606873;5.557251
0;1314;-0.15609741;7.791748;6.179901
5;1315;-5.6396484;-34.199524;-23.939514
0;1323;-0.2806244;7.561844;7.176132
5;1342;-4.798889;-34.979248;-23.2193
0;1343;-0.07946777;6.900894;7.664673
5;1353;-3.6590576;-35.339355;-22.859192
0;1354;-0.0028381348;5.9812927;7.6359253
0;1364;-0.20399475;5.8088684;7.588028
5;1374;-2.6397705;-35.4599;-22.799683
0;1375;-0.5201111;5.5214844;8.220261
0;1383;-0.67337036;4.946747;8.29689
5;1395;-1.3793945;-35.699463;-23.039246
0;1396;-0.90327454;4.4486237;8.23941
0;1404;-2.3880463;5.46402;7.463501
5;1415;0.0;-35.758972;-23.579407
0;1416;-2.8670044;6.61351;7.271927
0;1431;-2.2060394;6.364456;7.5976105
5;1440;1.499939;-35.639954;-24.058533
0;1445;0.37075806;4.0271454;8.383102
5;1455;2.999878;-35.21881;-24.659729
0;1456;0.08337402;3.4715576;9.120697
0;1465;-0.3189392;2.9351196;9.819977
5;1488;4.258728;-34.739685;-25.2594
0;1489;-3.5471191;5.119171;7.961624
0;1494;-4.495453;6.345291;7.942459
5;1498;5.4595947;-34.318542;-25.91858
0;1504;-3.3938446;6.0579224;8.641739
5;1514;6.539917;-33.839417;-26.339722
0;1516;-1.554657;4.9850616;9.484711
0;1525;-0.37641907;3.9313507;9.705017
5;1543;7.6797485;-33.4198;-27.23999
0;1544;-0.4147339;2.8776398;10.346832
0;1554;-0.77874756;2.6285858;9.551758
5;1556;8.879089;-32.63855;-27.659607
0;1566;-2.6849976;3.5577698;8.699219
5;1576;9.899902;-32.03888;-28.079224
0;1577;-5.3192596;5.0233765;8.948273
0;1586;-4.437973;5.46402;10.14566
0;1596;-1.5642395;4.6881104;10.806625
5;1597;10.499573;-31.3797;-28.678894
0;1606;0.11212158;3.768509;10.39473
5;1616;11.158752;-30.659485;-29.219055
0;1618;0.40907288;3.1746063;10.193558
0;1633;-0.8170624;2.255005;10.7491455
5;1642;11.759949;-30.059814;-29.87976
0;1646;-2.8670044;2.484909;9.082382
5;1656;12.658691;-29.638672;-30.299377
0;1657;-5.7503204;3.7780914;9.887024
0;1667;-5.7694855;4.678528;10.672516
5;1689;13.139343;-29.159546;-30.899048
0;1691;1.0987701;3.3853455;9.6475525
0;1696;1.0987701;3.3853455;9.6475525
5;1701;13.919067;-28.858948;-31.079102
0;1706;0.83055115;3.0404968;9.724182
5;1717;14.518738;-28.49884;-31.3797
0;1718;0.21748352;2.1400452;8.833328
0;1727;0.21748352;2.1400452;8.833328
5;1746;14.759827;-28.079224;-31.619263
0;1747;-3.0777435;2.6956482;10.049866
0;1757;-3.0394287;3.3661804;10.97905
5;1758;15.478516;-27.778625;-31.678772
0;1767;0.4186554;1.9580536;9.896606
5;1778;15.9591675;-27.418518;-31.799316
0;1779;0.89759827;1.5078278;9.657135
0;1786;0.55274963;1.1342468;9.484711
5;1798;16.619873;-27.178955;-31.858826
0;1799;-0.21357727;0.95224;10.174408
0;1806;-0.75001526;0.87561035;10.270187
5;1818;17.098999;-26.638794;-31.91986
0;1819;-1.3343353;1.1054993;10.049866
0;1834;-1.9857178;1.804779;10.241455
5;1843;17.759705;-25.85907;-32.099915
0;1848;-1.2098083;2.5998535;10.835358
5;1857;18.179321;-25.498962;-32.099915
0;1858;0.0067443848;2.4082642;9.829559
0;1868;0.68685913;2.5711212;9.120697
5;1890;18.359375;-25.019836;-32.339478
0;1892;0.5910797;2.484909;9.312286
0;1897;0.23664856;2.398697;10.346832
5;1902;18.778992;-24.778748;-32.57904
0;1908;-0.30937195;2.197525;8.641739
0;1919;-1.9378204;2.5998535;11.065262
5;1920;19.198608;-24.719238;-32.818604
0;1928;-1.7558136;3.0883942;10.8736725
5;1947;19.73877;-24.41864;-32.759094
0;1948;0.38032532;3.2033386;9.168594
0;1958;0.9838104;3.107544;9.082382
5;1960;19.799805;-24.058533;-32.87964
0;1968;0.84013367;2.9351196;8.890793
0;1985;-0.07946777;2.8010101;9.273956
5;1986;19.73877;-23.81897;-32.998657
0;1987;-0.8841095;2.9063873;9.925339
5;1997;19.799805;-23.699951;-33.239746
0;1999;-1.1140137;3.2991333;9.819977
0;2008;-0.7308502;3.6343994;9.494278
5;2018;19.799805;-23.339844;-33.839417
0;2020;0.045059204;3.912201;8.440582
0;2035;-0.021987915;3.8068237;7.588028
5;2044;19.799805;-23.098755;-33.898926
0;2048;-0.19441223;3.4332428;8.153198
5;2058;19.918823;-22.738647;-34.259033
0;2059;-0.07946777;3.0404968;8.670471
0;2069;-0.21357727;2.7818604;8.622574
5;2092;19.619751;-22.198486;-34.55963
0;2093;-0.53926086;3.050064;8.622574
0;2099;-0.1465149;3.519455;8.536362
5;2103;19.198608;-22.019958;-35.099792
0;2109;0.65812683;3.9026184;8.35437
5;2120;19.198608;-21.77887;-35.51941
0;2121;0.56233215;4.06546;7.9903564
0;2130;0.47612;3.8451385;7.5592957
5;2148;18.838501;-21.479797;-35.81848
0;2150;-0.3955841;4.410309;8.268158
0;2160;-0.8457947;4.6881104;8.287308
5;2161;18.899536;-21.238708;-35.939026
0;2170;-0.8362274;4.908432;8.191513
5;2180;18.778992;-20.999146;-35.81848
0;2181;-0.77874756;5.1670685;8.0095215
0;2190;-0.8170624;5.4831696;8.038254
5;2200;18.778992;-20.939636;-36.239624
0;2202;-0.7883301;5.6651764;8.172363
0;2210;-0.48179626;5.511917;8.229828
5;2220;18.598938;-20.878601;-36.419678
0;2222;0.32286072;5.1479034;8.086151
0;2236;1.3382416;4.4677887;8.469315
5;2246;18.23883;-20.579529;-36.538696
0;2250;0.72517395;4.534836;8.699219
5;2260;18.359375;-20.27893;-36.59973
0;2261;0.14085388;4.678528;9.427231
0;2271;0.14085388;4.6306305;9.427231
5;2293;18.058777;-19.918823;-36.779785
0;2294;0.888031;4.0558777;9.896606
0;2301;0.888031;4.0558777;9.896606
5;2305;18.299866;-19.799805;-37.078857
0;2311;1.1083527;4.0846252;10.021133
0;2322;1.0317078;4.831787;9.398499
5;2323;17.878723;-19.619751;-37.438965
0;2331;1.0796051;5.4448547;9.9157715
5;2350;17.518616;-19.499207;-37.55951
0;2351;0.888031;5.9908752;10.653366
0;2361;0.016326904;5.8759155;9.762497
5;2363;17.219543;-19.499207;-37.739563
0;2372;-0.069885254;5.550232;10.404297
5;2382;16.918945;-19.1391;-37.739563
0;2383;-0.060302734;5.2532806;10.691681
0;2391;0.6389618;4.803055;10.912003
5;2402;16.799927;-19.319153;-37.799072
0;2403;0.85928345;4.391159;10.107346
0;2411;1.0700226;3.711029;10.375565
5;2422;16.558838;-19.319153;-37.799072
0;2423;1.280777;3.4523926;10.413879
0;2439;1.4819336;3.126709;10.308517
5;2448;16.619873;-19.558716;-37.85858
0;2452;1.0029755;2.7435455;9.321854
5;2462;16.259766;-19.378662;-38.15918
0;2463;0.93592834;2.85849;9.187744
0;2481;0.97424316;3.126709;9.216492
5;2494;16.319275;-19.259644;-38.15918
0;2495;1.0796051;2.8776398;9.925339
0;2501;1.280777;2.7435455;10.251038
5;2506;16.079712;-19.07959;-38.63983
0;2511;1.5489807;2.8872223;10.595886
5;2522;16.079712;-18.659973;-38.99994
0;2523;1.6830902;3.050064;10.720413
0;2532;1.9034119;3.318283;10.710831
5;2551;16.139221;-18.119812;-39.479065
0;2553;2.0375214;3.2799683;10.385147
0;2563;2.3153229;2.9925995;11.400528
5;2565;16.018677;-17.57965;-39.959717
0;2573;1.2999268;2.7243805;8.440582
5;2583;15.899658;-17.158508;-40.078735
0;2584;1.1466675;2.4561615;9.772079
0;2592;1.3190918;2.3507996;10.567154
5;2619;15.478516;-16.378784;-40.319824
0;2622;1.4819336;2.21669;10.490509
0;2624;2.1045837;2.072998;10.078613
5;2625;15.478516;-15.779114;-40.438843
0;2626;2.5164795;2.0346832;9.7146
0;2639;2.4111176;2.21669;9.283539
5;2648;15.238953;-14.819336;-40.73944
0;2653;2.1428986;2.3507996;9.13028
5;2662;15.359497;-14.279175;-40.859985
0;2663;1.6543579;2.5232239;8.948273
0;2676;1.2041321;2.6669006;8.613007
5;2696;15.119934;-13.859558;-40.979004
0;2697;1.3574066;2.3507996;9.082382
0;2710;1.3574066;2.3507996;9.082382
5;2711;14.6987915;-13.378906;-41.038513
0;2712;1.9992065;2.3507996;10.116928
5;2726;14.518738;-12.658691;-41.159058
0;2727;1.865097;2.3795319;9.283539
0;2740;1.5873108;2.6669006;8.99617
5;2760;14.15863;-12.179565;-41.63971
0;2761;1.5106659;2.8968048;8.862061
0;2762;1.3574066;2.7626953;8.747116
5;2765;13.859558;-11.399841;-41.93878
0;2779;1.2999268;2.5040588;8.814163
5;2791;13.378906;-10.978699;-42.17987
0;2792;1.2328796;2.3891144;9.5230255
0;2794;1.6543579;2.3699493;10.567154
5;2825;12.658691;-10.679626;-42.478943
0;2827;2.985855;2.072998;10.500092
0;2828;2.985855;2.072998;10.500092
5;2828;11.878967;-9.838867;-42.599487
0;2830;3.0146027;1.7185669;10.634201
0;2840;2.7272186;1.6515198;10.308517
5;2850;10.919189;-9.239197;-42.599487
0;2854;2.6601715;2.1687927;9.944504
5;2863;9.959412;-8.758545;-43.078613
0;2865;2.8900604;2.2837372;9.532593
0;2874;3.0529175;2.446579;9.01532
5;2897;8.938599;-8.1588745;-43.499756
0;2898;2.8517456;2.3029022;8.88121
0;2905;2.9475403;2.2454224;8.986588
5;2908;7.6187134;-7.3791504;-43.97888
0;2915;2.9475403;2.3029022;9.044067
5;2926;6.239319;-7.019043;-44.27948
0;2927;2.8900604;2.4370117;8.957855
0;2935;3.1965942;2.609436;8.766266
5;2954;4.8599243;-6.539917;-44.459534
0;2956;3.1008148;2.8489075;9.034485
0;2966;3.2636566;2.8680725;9.197327
5;2967;3.479004;-6.1798096;-44.27948
0;2976;3.4935608;2.6956482;8.977005
0;2986;3.8767242;2.5519562;8.862061
5;2987;1.8585205;-5.5786133;-44.519043
0;3007;3.9629364;2.2645874;8.766266
5;3008;0.47912598;-4.9194336;-44.459534
0;3010;4.0874634;2.0442657;8.833328
0;3015;4.2598877;1.9388885;8.93869
5;3026;-0.5996704;-4.319763;-44.459534
0;3027;3.9629364;1.9580536;9.264389
0;3042;3.7043;1.9580536;9.398499
5;3051;-1.8585205;-3.779602;-44.33899
0;3056;2.6410065;1.8526764;9.388916
5;3065;-2.9388428;-3.239441;-44.158936
0;3066;2.6889038;2.1017303;9.321854
0;3076;3.0146027;2.3603668;9.091965
5;3097;-3.8986206;-2.519226;-44.158936
0;3099;3.4552307;2.5615387;8.680054
0;3106;3.5701904;2.5711212;8.584259
5;3111;-4.978943;-1.739502;-43.919373
0;3116;4.0682983;2.197525;8.613007
5;3127;-5.819702;-1.0787964;-44.21997
0;3128;4.1353607;2.092163;9.063217
0;3137;3.5510254;2.1496277;9.1111145
5;3156;-6.478882;-0.95977783;-44.158936
0;3158;2.4494324;2.9734344;8.794998
0;3167;2.4111176;3.44281;8.756683
5;3168;-7.019043;-0.53863525;-44.33899
0;3177;2.899643;3.768509;8.45015
5;3187;-7.499695;-0.4196167;-43.97888
0;3189;3.6085052;3.9313507;8.344788
0;3196;4.164093;4.228302;8.248993
5;3207;-8.039856;-0.47912598;-43.859863
0;3209;4.307785;4.228302;8.268158
0;3216;3.5414429;4.1325073;8.660904
5;3228;-8.279419;-0.119018555;-43.67981
0;3229;2.717636;3.854721;8.91954
0;3244;2.4494324;4.1325073;9.2356415
5;3253;-8.578491;-0.119018555;-43.43872
0;3258;3.0146027;3.9696655;9.245224
5;3267;-8.639526;-0.35858154;-43.67981
0;3268;3.4552307;3.893036;9.245224
0;3277;3.7330322;4.0941925;9.082382
5;3300;-8.879089;-0.53863525;-43.43872
0;3302;3.4264984;4.046295;8.900375
0;3308;3.4264984;4.046295;8.900375
5;3312;-8.81958;-0.6591797;-43.258667
0;3317;3.129547;4.0271454;8.986588
0;3329;3.148697;4.352829;8.574692
5;3330;-8.999634;-0.95977783;-43.199158
0;3338;3.148697;4.352829;8.574692
5;3357;-9.118652;-0.95977783;-43.319702
0;3358;2.7080688;4.429474;8.35437
0;3368;2.5547943;4.601898;8.277725
5;3370;-9.118652;-0.71868896;-43.258667
0;3378;2.1428986;4.726425;8.431
5;3389;-9.298706;-0.8392334;-43.078613
0;3390;2.2291107;4.2570496;9.024902
0;3398;2.4111176;3.912201;9.197327
5;3409;-9.298706;-0.71868896;-43.258667
0;3410;2.6793213;3.8164063;9.388916
0;3418;2.985855;3.7206116;9.321854
5;3430;-9.298706;-0.71868896;-43.019104
0;3431;2.6122742;3.6727142;9.436813
0;3445;2.1620483;3.7876587;9.934921
5;3455;-9.359741;-0.5996704;-43.019104
0;3459;1.8076172;4.5252533;9.56134
5;3470;-9.47876;-0.059509277;-42.89856
0;3472;1.5106659;4.678528;9.455963
0;3479;1.8363647;4.2378845;9.666702
5;3506;-9.4192505;-0.059509277;-42.83905
0;3510;2.4685822;3.2224884;9.494278
0;3510;2.6984863;3.4715576;9.149429
5;3536;-9.779358;0.119018555;-42.77954
0;3539;2.669754;3.7972412;8.756683
5;3540;-10.079956;-0.119018555;-42.599487
0;3540;2.1812134;4.2570496;8.929108
0;3541;1.5873108;4.7360077;8.852478
5;3558;-10.079956;-0.23956299;-42.718506
0;3559;1.3669891;5.2532806;8.181946
0;3572;1.9321594;5.032959;8.028671
5;3573;-10.379028;-0.6591797;-42.599487
0;3578;2.4877472;4.7360077;7.8275146
5;3592;-10.438538;-0.95977783;-42.658997
0;3608;2.8038483;4.515686;7.712555
0;3609;3.043335;4.1708374;7.750885
5;3610;-10.438538;-1.4389038;-42.718506
0;3611;3.1774445;3.8643036;8.095734
0;3629;2.8804932;3.7780914;8.086151
0;3631;2.1812134;4.12294;8.478897
5;3638;-10.258484;-1.979065;-42.83905
0;3643;2.3249054;4.1995697;8.526794
0;3648;1.7693024;4.4198914;8.0095215
5;3653;-10.198975;-1.979065;-43.13965
0;3659;1.1658173;5.301178;8.325623
5;3668;-9.959412;-2.4597168;-43.13965
0;3670;1.1083527;5.013794;8.383102
0;3678;1.6926727;4.6881104;8.383102
5;3697;-9.658813;-2.519226;-43.37921
0;3698;1.7884674;4.429474;8.536362
5;3709;-9.298706;-2.8198242;-43.319702
0;3710;1.9704742;4.3432617;8.172363
0;3719;1.0317078;5.5214844;8.0095215
5;3728;-8.999634;-2.9388428;-43.258667
0;3729;0.9838104;5.617279;8.105301
0;3739;0.97424316;5.435272;8.153198
5;3753;-8.81958;-2.9388428;-43.43872
0;3754;1.2424622;5.2915955;8.248993
0;3759;1.2424622;5.2915955;8.248993
5;3768;-8.399963;-3.1188965;-43.67981
0;3769;1.1945648;5.2724304;8.191513
0;3779;1.1083527;5.3969574;8.201096
5;3788;-8.099365;-3.1188965;-43.618774
0;3789;1.2232971;5.3299103;8.114883
0;3799;1.5777283;4.870102;8.29689
5;3809;-7.9193115;-3.239441;-43.67981
0;3810;1.9225769;4.1133575;8.756683
0;3820;2.0183716;3.5098724;9.0728
0;3830;1.0604553;4.247467;9.082382
5;3832;-7.6187134;-3.239441;-43.919373
0;3845;0.52401733;4.391159;9.044067
0;3850;0.52401733;4.391159;9.044067
5;3855;-7.319641;-3.3599854;-44.158936
0;3860;0.73475647;4.2761993;8.9674225
5;3870;-7.0785522;-3.1799316;-44.519043
0;3874;0.7156067;4.285782;8.88121
0;3880;0.7922363;4.4869385;8.852478
5;3900;-6.7199707;-3.2989502;-44.93866
0;3902;0.7730713;4.82222;8.593842
5;3911;-6.478882;-3.239441;-44.758606
0;3913;0.32286072;4.9371643;8.651321
0;3922;0.32286072;4.9371643;8.651321
5;3930;-6.3598633;-3.0593872;-44.519043
0;3932;-0.060302734;5.1670685;8.718369
0;3941;-0.23272705;5.368225;8.651321
5;3956;-6.239319;-2.999878;-44.93866
0;3957;1.0700226;4.2187195;8.201096
0;3961;1.8171997;3.107544;8.498047
5;3971;-5.9387207;-2.8793335;-44.699097
0;3973;1.7022552;3.3661804;9.082382
0;3981;0.97424316;3.730194;9.321854
5;3991;-5.5786133;-2.6992798;-44.519043
0;3993;0.8497162;3.643982;9.034485
0;4001;0.8209686;4.0750427;8.88121
5;4010;-5.0994873;-2.5787354;-44.21997
0;4012;0.8209686;4.4007263;9.091965
0;4027;0.38990784;4.429474;8.977005
5;4046;-4.73938;-2.6992798;-44.33899
0;4048;0.84013367;4.1995697;9.120697
5;4057;-4.258728;-2.3391724;-44.33899
0;4062;0.888031;4.0558777;9.082382
5;4071;-3.9596558;-2.3391724;-44.578552
0;4073;0.72517395;4.12294;9.168594
0;4082;0.5910797;4.314514;9.331436
5;4091;-3.5995483;-2.1591187;-44.81964
0;4094;0.46653748;4.515686;8.986588
0;4102;0.46653748;4.8605347;8.708786
5;4112;-3.3599854;-2.0385742;-44.519043
0;4113;0.6102295;5.0808563;8.421417
0;4122;1.0029755;4.946747;8.191513
5;4132;-3.0593872;-1.979065;-44.639587
0;4133;1.3574066;4.5731506;8.201096
0;4142;1.2041321;4.1804047;8.431
5;4152;-3.1799316;-2.0385742;-44.639587
0;4153;0.8784485;3.8834534;8.565109
0;4162;0.8209686;3.730194;8.756683
5;4172;-3.2989502;-1.979065;-45.059204
0;4174;0.83055115;3.7876587;8.775848
0;4183;0.9167633;3.8164063;8.785431
5;4193;-3.2989502;-1.739502;-44.758606
0;4194;1.0029755;3.835556;8.747116
0;4202;1.1658173;3.835556;8.785431
5;4212;-3.3599854;-1.979065;-44.639587
0;4214;1.2999268;3.7876587;8.747116
0;4223;1.4340363;3.730194;8.794998
5;4232;-3.3599854;-1.739502;-44.639587
0;4234;1.2616119;3.6535645;8.8428955
0;4243;1.0221405;3.7397766;9.053635
5;4252;-3.2989502;-1.6799927;-44.3985
0;4254;1.0604553;3.7876587;9.024902
0;4263;1.2999268;3.7397766;9.1111145
5;4273;-3.2989502;-1.3793945;-44.578552
0;4275;1.4627686;3.7206116;9.302704
0;4283;1.6351929;3.6918793;9.484711
5;4293;-3.3599854;-1.3793945;-44.758606
0;4294;1.596878;3.7589264;9.56134
0;4303;1.596878;3.835556;9.2356415
5;4313;-3.3599854;-1.1993408;-44.999695
0;4314;1.4532013;4.1708374;9.120697
0;4323;1.1466675;4.3815765;8.93869
5;4334;-3.239441;-1.1398315;-44.999695
0;4336;0.8113861;4.477371;8.909958
0;4343;0.72517395;4.3815765;8.8428955
5;4353;-3.1188965;-0.95977783;-44.999695
0;4355;0.9167633;4.3240967;8.833328
0;4363;0.85928345;4.06546;8.871643
5;4373;-3.0593872;-0.71868896;-44.999695
0;4375;0.7922363;3.9409332;8.909958
0;4384;0.66770935;3.8164063;8.977005
5;4393;-2.9388428;-0.95977783;-45.059204
0;4395;0.7156067;3.7397766;8.9674225
0;4404;0.84013367;3.7014465;8.93869
5;4413;-2.9388428;-1.1398315;-45.239258
0;4415;0.7826538;3.7493439;8.929108
0;4424;0.80181885;3.854721;9.01532
5;4434;-2.758789;-1.1398315;-45.059204
0;4435;0.7826538;3.8451385;9.005753
0;4444;0.67729187;3.8164063;9.091965
5;4454;-2.3391724;-1.0787964;-44.999695
0;4455;0.5719147;3.835556;9.178177
0;4464;0.65812683;3.893036;9.187744
5;4474;-2.0996094;-1.1993408;-45.059204
0;4475;0.73475647;3.979248;9.044067
0;4484;0.73475647;3.9888306;9.082382
5;4502;-2.0996094;-1.1993408;-44.999695
0;4503;0.40907288;3.960083;8.977005
0;4505;0.4473877;3.912201;9.044067
5;4515;-1.979065;-1.1993408;-45.17975
0;4516;0.5719147;3.893036;8.814163
0;4525;0.7730713;4.0271454;8.766266
5;4535;-1.9195557;-1.3198853;-44.93866
0;4536;0.8497162;4.046295;8.756683
0;4545;0.7730713;3.960083;8.641739
5;4554;-1.979065;-1.1398315;-44.999695
0;4555;0.66770935;3.9313507;8.421417
0;4565;0.38990784;4.285782;8.019089
5;4574;-1.7990112;-1.0787964;-44.999695
0;4575;0.0067443848;4.8413696;7.7796173
0;4588;1.0412903;4.7168427;9.800812
0;4597;0.49528503;4.1708374;9.091965
5;4598;-1.7990112;-1.3198853;-44.999695
0;4606;-0.12736511;4.0846252;8.708786
5;4616;-2.218628;-1.3198853;-45.17975
0;4667;1.0700226;4.2570496;9.187744
0;4673;2.7080688;3.768509;9.676285
0;4675;3.8479767;3.854721;10.452194
5;4676;-2.1591187;-1.0192871;-45.059204
0;4677;4.3461;4.017563;10.682098
5;4678;-2.3986816;-0.8392334;-44.758606
0;4682;4.2119904;3.8643036;10.270187
0;4683;3.7138672;3.8068237;9.705017
5;4684;-2.758789;-1.1398315;-44.758606
0;4685;3.0912323;4.1516724;9.226059
0;4692;2.4302673;4.534836;9.053635
5;4716;-3.239441;-1.3198853;-44.699097
