5;65;19.918823;-8.279419;-41.819763
5;97;19.73877;-8.399963;-41.758728
5;117;19.67926;-8.279419;-41.758728
0;138;0.073791504;2.4753265;9.542175
0;146;0.073791504;2.4274292;9.6475525
5;147;19.67926;-8.21991;-41.758728
0;147;-0.060302734;2.4944763;10.452194
5;151;19.619751;-8.099365;-41.519165
0;152;-0.20399475;2.484909;10.509674
0;162;-0.32852173;2.5040588;10.461777
5;171;19.558716;-7.978821;-41.33911
0;178;-0.40515137;2.5327911;10.84494
0;182;-0.46263123;2.5615387;10.327667
5;200;19.439697;-7.8598022;-41.33911
0;201;-0.3860016;2.6669006;10.212723
5;215;19.319153;-7.8598022;-41.33911
0;216;-0.36683655;2.5136414;9.599655
0;222;-0.09863281;2.4753265;9.628387
5;233;18.959045;-7.739258;-41.218567
0;234;0.06422424;2.3507996;9.159012
0;255;0.12168884;2.3507996;9.609238
0;265;-0.050735474;2.2358398;9.417648
5;266;19.1391;-7.6187134;-41.279602
0;272;-0.012420654;2.341217;9.752914
0;283;-0.09863281;2.4082642;9.887024
5;299;19.198608;-7.739258;-41.09955
0;300;-0.22315979;2.465744;9.752914
0;314;-0.8266449;2.6860657;10.346832
5;320;19.198608;-7.798767;-41.038513
0;329;-0.9607544;2.8105927;10.270187
5;334;19.1391;-7.978821;-41.218567
0;335;-1.0948639;2.8105927;10.442612
0;347;-0.9607544;2.7722778;9.839127
5;353;19.018555;-7.9193115;-41.279602
0;355;-0.5296936;2.6573334;9.9157715
0;364;-0.5296936;2.6573334;9.9157715
5;380;19.018555;-7.978821;-41.218567
0;381;-0.069885254;2.3795319;10.059448
0;384;-0.069885254;2.3795319;9.982819
5;400;19.1391;-7.9193115;-41.218567
0;401;-0.031570435;2.1879425;9.906189
5;415;19.439697;-7.978821;-41.279602
0;416;-0.11778259;2.255005;9.436813
0;431;-0.11778259;2.322052;9.475128
5;434;19.319153;-8.099365;-41.459656
0;435;-0.18484497;2.3699493;9.187744
0;464;-0.21357727;2.5423737;9.139847
0;466;-0.12736511;2.3699493;9.475128
5;467;19.319153;-7.8598022;-41.578674
0;482;0.619812;2.053833;10.327667
0;484;0.69644165;1.8239441;10.959885
5;495;19.259644;-7.798767;-41.69922
0;496;0.30369568;1.6706696;11.132309
0;512;0.38990784;1.804779;11.237686
5;522;19.378662;-7.9193115;-41.69922
0;524;0.67729187;2.005951;10.854523
5;534;19.439697;-7.9193115;-41.758728
0;536;0.7539215;2.0251007;10.547989
0;545;0.62939453;2.0825806;10.270187
5;554;19.319153;-7.9193115;-41.879272
0;556;0.4857025;2.1496277;10.107346
0;565;0.42822266;2.1208954;9.848709
5;576;19.198608;-7.6797485;-41.69922
0;577;0.40907288;2.0825806;9.465546
0;586;0.4857025;2.1017303;9.312286
5;602;18.959045;-7.6797485;-41.93878
0;603;0.53359985;2.2837372;9.149429
5;616;18.959045;-7.6187134;-41.93878
0;617;0.13127136;2.5040588;9.819977
0;626;-1.1235962;4.410309;9.685867
5;636;18.899536;-7.4386597;-41.93878
0;637;-4.006912;8.098282;9.628387
0;658;-3.2597504;3.5577698;12.588348
0;667;-2.0623474;1.3354034;9.149429
5;669;18.899536;-7.1990967;-41.758728
0;676;0.53359985;-0.59957886;3.401947
0;686;3.6947174;2.2741547;11.889069
5;697;18.659973;-6.9595337;-41.578674
0;699;0.11212158;2.9159698;9.5230255
0;714;1.0604553;2.3603668;10.433044
5;723;18.539429;-7.0785522;-41.578674
0;725;1.9129944;2.1879425;9.666702
5;735;18.418884;-7.1395874;-41.519165
0;737;1.8938293;2.2262573;8.517212
0;747;1.4723511;2.9925995;8.172363
5;757;18.418884;-7.319641;-41.819763
0;758;1.0604553;3.9505157;8.258575
0;767;0.80181885;4.7934723;8.268158
5;777;18.23883;-7.1990967;-41.819763
0;778;0.8497162;5.2532806;8.517212
0;787;1.2424622;4.4198914;8.977005
5;804;17.999268;-7.1395874;-41.578674
0;805;1.2041321;4.371994;9.1111145
5;818;17.459106;-7.3791504;-41.578674
0;819;1.7597351;3.8068237;7.7413025
0;827;1.2137146;3.251236;6.678009
5;838;16.558838;-7.978821;-41.93878
0;839;1.137085;3.251236;5.7105255
0;859;1.7022552;2.341217;4.5514374
0;868;1.7022552;2.341217;4.5514374
5;870;14.819336;-8.459473;-42.118835
0;877;1.3382416;1.7664642;8.35437
0;888;1.7884674;2.0251007;7.8083496
5;898;13.378906;-9.059143;-42.29889
0;899;0.21748352;2.484909;8.201096
0;921;1.6160431;2.3316345;8.325623
5;929;11.938477;-9.599304;-42.77954
0;931;2.4685822;2.322052;9.877441
5;937;10.258484;-10.618591;-42.718506
0;939;3.0720673;4.2378845;10.634201
0;948;3.129547;4.6881104;9.273956
5;957;8.758545;-11.158752;-42.83905
0;959;3.2349243;4.5635834;7.9903564
0;968;3.4552307;3.9409332;6.907913
5;977;7.019043;-11.878967;-43.13965
0;979;3.0337524;3.50029;5.76799
0;988;2.1524658;3.586502;5.0495605
5;1005;4.978943;-12.298584;-43.499756
0;1006;1.9704742;3.8068237;5.6338806
5;1019;3.0593872;-12.359619;-43.499756
0;1020;5.3135986;3.6535645;7.4539185
0;1029;6.999527;3.8068237;7.9233093
5;1039;1.8585205;-12.478638;-43.67981
0;1041;7.3635254;3.9505157;8.153198
0;1061;2.9954376;5.5598145;6.6301117
0;1070;2.8517456;3.854721;8.287308
5;1071;0.23956299;-12.359619;-43.67981
0;1079;1.9800415;2.0825806;6.8983307
0;1090;2.0183716;1.613205;4.398178
5;1101;-1.499939;-12.179565;-43.559265
0;1102;2.5739594;1.9197388;3.7851105
0;1118;2.5452118;1.9867859;4.2065887
5;1126;-3.1799316;-11.338806;-43.499756
0;1129;2.7080688;1.7760468;4.043747
5;1142;-4.978943;-11.039734;-43.13965
0;1144;2.2865753;1.3258209;3.9096375
0;1150;1.3286743;0.40623474;3.651001
5;1159;-6.7199707;-10.319519;-43.019104
0;1161;0.65812683;-1.2605438;3.3636322
0;1170;-2.8095245;-2.8411102;2.4440308
5;1180;-8.1588745;-9.599304;-42.959595
0;1181;-1.0469666;-4.3641815;2.549408
0;1192;2.3440552;-5.571167;3.8234253
5;1207;-9.47876;-8.1588745;-43.019104
0;1208;4.7771606;-5.734009;7.0228577
5;1221;-10.739136;-6.059265;-43.019104
0;1222;5.1220093;-5.513687;7.9903564
0;1230;5.074112;-5.053879;9.063217
5;1243;-11.459351;-3.779602;-43.019104
0;1244;5.160324;-4.641983;9.934921
0;1262;7.0282593;-5.1496735;11.113159
0;1271;7.890381;-6.4332886;11.256851
5;1272;-12.539673;-0.8987427;-42.658997
0;1280;7.7562714;-7.6977234;8.909958
0;1293;6.922882;-8.253326;7.300659
5;1301;-13.378906;2.218628;-42.658997
0;1302;6.357712;-8.282059;6.285263
0;1318;6.9899445;-8.65564;7.10907
5;1329;-14.099121;5.9387207;-42.419434
0;1330;8.225647;-9.421982;8.99617
5;1343;-14.399719;9.899902;-42.059326
0;1345;9.921158;-10.236206;9.810394
0;1351;11.472977;-10.945053;9.369751
5;1361;-14.279175;13.919067;-41.459656
0;1363;12.47879;-10.332001;8.258575
0;1372;14.557465;-9.115448;7.051605
5;1381;-13.679504;17.759705;-40.559387
0;1382;16.91394;-8.262894;6.1415863
0;1393;17.852692;-8.741852;3.8521729
5;1409;-12.89978;21.659851;-39.118958
0;1410;19.299149;-10.54274;5.8733673
0;1427;19.366196;-9.402817;7.482666
5;1428;-12.478638;25.85907;-36.71875
0;1431;19.366196;-9.402817;7.482666
5;1446;-11.878967;29.759216;-33.659363
0;1447;19.347046;-7.7743683;4.829239
0;1464;18.963867;-8.57901;3.6318512
0;1471;18.963867;-8.57901;2.740982
5;1475;-11.819458;33.059692;-29.039001
0;1481;16.195496;-7.0750885;3.028366
0;1492;13.609131;-5.8393707;6.553482
5;1501;-12.359619;35.4599;-24.35913
0;1503;10.610855;-3.8277588;17.26297
0;1519;8.02449;-0.8486481;18.901001
5;1529;-12.779236;37.379456;-19.499207
0;1531;7.765854;0.11885071;0.8634796
5;1544;-13.739014;38.819885;-14.819336
0;1545;8.1586;-3.9331207;0.26956177
0;1553;10.57254;-8.626907;-2.5946045
5;1562;-14.878845;39.89868;-10.198975
0;1564;10.639603;-10.111679;-10.344131
0;1575;5.9553986;-8.598175;-2.5946045
5;1583;-16.018677;40.319824;-5.819702
0;1584;3.4935608;-6.921814;-0.017807007
0;1593;0.38990784;-3.5786896;-1.5600586
5;1610;-17.219543;39.839172;-2.5787354
0;1611;-0.20399475;-1.6532898;-1.780365
5;1625;-17.878723;39.118958;-0.119018555
0;1626;1.4244537;-2.27594;-3.70578
0;1633;0.96466064;-2.668686;0.3078766
5;1644;-17.939758;38.69934;1.1993408
0;1645;1.7022552;-3.2913208;-0.7841339
0;1666;5.533905;-3.731964;-2.709549
0;1676;5.5147552;-3.9427032;-2.8723907
5;1677;-17.759705;38.69934;1.9195557
0;1683;4.28862;-3.770279;-3.4184113
0;1693;3.9916687;-4.316284;-4.4146423
5;1704;-17.518616;38.69934;2.6397705
0;1705;3.9437714;-4.268402;-3.3417664
0;1721;2.0183716;-1.9694061;-1.5983734
5;1730;-16.918945;38.938904;3.239441
0;1734;0.97424316;-1.7682343;-1.5217285
5;1743;-16.19873;39.35852;3.8391113
0;1745;0.22706604;-1.8065491;-1.1673126
0;1755;-0.3860016;-2.4100342;-0.33392334
5;1764;-15.419006;39.779663;3.9596558
0;1765;0.30369568;-3.7223816;-0.7266693
0;1776;2.0950012;-6.3566437;-2.8053436
0;1784;2.1620483;-8.511963;-6.2442474
5;1785;-14.579773;40.499878;4.499817
0;1795;3.2349243;-10.169144;-7.7577515
5;1810;-13.499451;41.09955;4.8599243
0;1812;7.085739;-11.970032;-9.156311
5;1827;-12.359619;41.63971;4.8599243
0;1828;5.9170837;-10.638535;-6.3208923
0;1834;5.102844;-9.354919;-3.044815
5;1845;-10.978699;42.17987;4.8599243
0;1846;4.786743;-8.272476;-0.93740845
0;1868;2.6889038;-10.264938;-1.9815369
0;1876;3.771347;-12.784256;-2.9298706
5;1877;-9.719849;42.658997;4.73938
0;1885;4.4610443;-14.211548;-4.759491
0;1895;4.4418945;-15.150299;-4.654114
5;1906;-8.279419;43.019104;4.559326
0;1907;3.9916687;-13.569748;-3.2364044
0;1922;3.5701904;-8.57901;-0.9948883
5;1939;-6.8389893;43.258667;4.4387817
0;1942;3.1199646;-9.125015;-0.8895111
5;1946;-5.279541;43.79883;4.319763
0;1947;4.097046;-11.20369;-2.6233368
0;1955;3.895874;-12.353195;-4.491272
5;1965;-3.8986206;43.919373;4.1397095
0;1966;1.9321594;-10.676849;-3.7919922
0;1975;1.9321594;-10.676849;-3.7919922
5;1984;-2.758789;44.21997;4.1397095
0;1986;0.47612;-7.8222656;-1.8665771
0;1995;0.47612;-7.8222656;-1.8665771
5;2012;-1.739502;44.519043;4.1992188
0;2014;2.669754;-9.489029;-2.9490204
5;2026;-0.8392334;44.578552;4.258728
0;2027;8.283127;-13.311111;-3.8207245
0;2036;3.1965942;-9.910507;-2.4509125
5;2046;-0.35858154;44.999695;4.4387817
0;2047;2.3344727;-8.780167;-2.3551178
0;2068;0.9167633;-7.1996155;-2.297638
0;2077;-0.80747986;-5.3508453;-1.1002502
5;2079;0.17852783;45.17975;4.73938
0;2086;0.50486755;-5.369995;-1.675003
0;2096;2.257843;-6.73024;-2.2210083
5;2107;0.35858154;45.17975;4.73938
0;2109;4.7579956;-8.224579;-3.6099854
0;2124;7.1719513;-12.822571;-6.215515
