0;1505;-1.6217041;5.3299103;10.030716
0;1511;-1.7941284;5.38739;9.954086
5;1515;-14.279175;-9.059143;-44.999695
0;1521;-2.1485596;5.8088684;9.705017
5;1531;-13.859558;-9.779358;-44.93866
0;1533;-2.340149;5.942978;9.791229
0;1542;-1.4588623;6.211197;10.126511
5;1559;-13.319397;-10.438538;-44.93866
0;1562;-0.76916504;7.542694;8.632156
0;1571;-0.37641907;7.5043793;7.7796173
5;1573;-12.658691;-11.099243;-44.87915
0;1582;-0.11778259;7.2648926;7.4156036
5;1593;-12.239075;-11.819458;-44.578552
0;1594;-0.6925354;7.169098;7.5784607
0;1602;-1.1906433;6.5368805;7.607193
5;1613;-11.999512;-12.658691;-44.158936
0;1614;-1.5259247;5.760971;7.67424
0;1622;-1.7749786;5.4736023;7.4922485
5;1633;-11.938477;-13.319397;-43.97888
0;1634;-1.5738068;4.870102;6.9749603
0;1649;-1.3535004;4.439041;6.7738037
5;1659;-12.239075;-13.859558;-43.859863
0;1662;-1.7845612;5.5214844;8.814163
5;1672;-12.359619;-14.579773;-43.67981
0;1674;-1.142746;6.738037;8.948273
0;1683;-0.5775757;6.738037;8.584259
5;1706;-12.539673;-15.058899;-43.499756
0;1707;-0.8170624;5.6939087;10.3564
0;1714;-0.4530487;5.952545;9.321854
5;1718;-12.95929;-15.539551;-42.959595
0;1724;-0.041152954;6.3548737;7.8083496
5;1733;-13.378906;-16.378784;-42.419434
0;1734;0.49528503;6.8242493;6.371475
0;1743;0.83055115;7.2361603;5.001663
5;1763;-13.919067;-16.799927;-42.17987
0;1764;0.073791504;7.6001587;2.348236
0;1774;-1.1140137;7.2361603;3.1624603
5;1775;-14.759827;-17.279053;-41.758728
0;1784;-1.8516083;7.331955;3.9288025
5;1795;-15.7196045;-17.63916;-41.459656
0;1796;2.0375214;6.7188873;6.9749603
0;1804;1.2903442;6.4794006;11.716644
5;1815;-16.259766;-17.999268;-40.859985
0;1816;0.600647;6.4123535;12.339294
0;1824;0.13127136;6.220764;11.228104
5;1835;-17.098999;-18.179321;-40.319824
0;1836;-0.3572693;6.4985657;9.01532
0;1851;0.7156067;5.8759155;5.12619
5;1861;-18.058777;-18.598938;-39.419556
0;1865;0.9167633;6.364456;4.2640686
5;1874;-18.959045;-19.018555;-38.879395
0;1875;0.56233215;6.9296265;3.3157349
0;1885;0.12168884;7.3032074;3.2486725
5;1907;-20.039368;-19.319153;-38.459778
0;1909;3.378601;7.810913;3.7467957
0;1914;3.378601;7.810913;3.7467957
5;1919;-21.11969;-19.499207;-37.85858
0;1924;4.0108337;7.2648926;3.986267
5;1935;-21.659851;-19.439697;-37.379456
0;1936;0.11212158;6.9487762;3.9575348
0;1945;0.11212158;6.9487762;3.9575348
0;1972;1.5106659;7.6576385;4.666397
5;1974;-22.198486;-19.558716;-36.95984
0;1976;1.9034119;7.5043793;5.9020996
5;1977;-22.859192;-19.619751;-36.419678
0;1985;2.257843;7.341522;7.9903564
5;1994;-23.278809;-19.259644;-36.299133
0;1996;2.6218567;7.1978455;11.323898
0;2004;3.3402863;6.9966736;9.829559
5;2014;-23.519897;-19.198608;-36.538696
0;2016;2.5452118;7.245743;9.369751
0;2024;1.7788849;7.245743;8.498047
5;2034;-23.81897;-19.018555;-36.59973
0;2036;0.744339;5.9812927;8.114883
0;2052;1.405304;5.157486;8.478897
5;2062;-23.579407;-18.719482;-36.779785
0;2066;0.55274963;5.942978;8.8428955
0;2076;0.38032532;6.1249695;8.191513
5;2077;-23.519897;-18.539429;-37.01935
0;2086;0.43780518;6.3069763;7.9233093
5;2109;-23.399353;-18.539429;-37.319946
0;2110;0.763504;7.3032074;9.01532
0;2116;1.6064606;7.2265778;9.9157715
5;2120;-23.458862;-18.659973;-37.078857
0;2126;2.114151;6.9871063;10.404297
5;2137;-23.519897;-19.198608;-37.078857
0;2138;3.1774445;6.738037;10.030716
0;2147;3.9629364;7.1595306;7.10907
5;2166;-23.638916;-20.039368;-36.358643
0;2167;3.4552307;7.5139465;2.3674011
0;2177;3.8575592;7.581009;3.0762482
5;2179;-23.81897;-20.639038;-35.81848
0;2187;3.7617645;7.8396454;3.7467957
5;2197;-24.119568;-21.418762;-34.979248
0;2198;3.043335;7.9066925;3.794693
0;2206;1.6447754;8.098282;3.5168915
5;2217;-24.479675;-22.439575;-34.199524
0;2218;0.3132782;7.638489;4.043747
0;2226;-1.0852814;7.3511047;5.8542023
5;2237;-24.598694;-23.278809;-33.299255
0;2239;-0.6542206;6.795517;5.8542023
0;2254;-1.0086517;6.220764;3.8042755
5;2263;-25.079346;-24.179077;-32.03888
0;2267;1.2232971;6.5177155;4.972931
5;2277;-25.19989;-25.019836;-31.199646
0;2278;3.6180878;7.638489;6.6301117
0;2287;3.915039;9.180725;7.8466644
5;2310;-25.439453;-25.439453;-30.299377
0;2311;1.7501526;9.870422;7.7796173
0;2317;2.1045837;9.113678;6.44812
5;2322;-25.738525;-26.399231;-29.818726
0;2328;2.2961578;9.496841;4.311966
5;2338;-26.098633;-27.059937;-28.858948
0;2339;2.506897;10.818756;2.8750916
0;2348;3.503128;10.818756;3.3348846
5;2366;-26.219177;-27.479553;-28.019714
0;2368;5.61055;9.506409;1.1891632
5;2377;-26.638794;-27.95868;-26.759338
0;2379;3.4552307;9.477676;-0.104019165
0;2389;-0.44348145;9.822525;-2.1156464
5;2399;-26.879883;-28.799438;-25.738525
0;2401;-0.27105713;9.583054;-3.2747192
0;2408;1.0604553;8.855026;-4.0889435
5;2419;-26.818848;-29.519653;-25.019836
0;2420;-0.5680084;8.682602;0.90179443
0;2428;-0.5680084;8.682602;0.90179443
5;2439;-26.939392;-30.178833;-24.179077
0;2441;2.8230133;8.471863;7.4060364
0;2455;5.840439;9.017883;5.787155
5;2471;-26.998901;-31.019592;-23.2193
0;2475;3.7330322;11.498871;2.2907715
5;2477;-26.818848;-31.559753;-22.198486
0;2479;1.1562347;10.655914;-1.7229004
0;2489;1.9513092;10.062012;-1.3109894
5;2511;-26.879883;-31.799316;-21.418762
0;2512;3.5989227;8.232391;0.56651306
0;2518;2.8709106;8.471863;-1.0140381
5;2522;-26.69983;-32.218933;-20.759583
0;2528;3.2444916;8.9795685;-2.048584
5;2538;-26.579285;-32.63855;-20.458984
0;2540;3.5701904;9.458527;-1.5983734
0;2550;3.8384094;9.238205;-0.50634766
5;2568;-26.339722;-32.87964;-20.219421
0;2569;5.1411743;8.9795685;-0.84161377
0;2580;3.4648132;9.008301;-0.19023132
5;2581;-26.219177;-32.998657;-19.979858
0;2590;1.9034119;9.745895;0.020507813
5;2600;-25.979614;-33.239746;-19.918823
0;2602;0.40907288;10.512222;0.7868347
0;2609;-0.24230957;10.454758;2.1087646
5;2620;-25.619507;-33.299255;-20.159912
0;2621;-0.64463806;10.358963;3.2007904
0;2630;0.073791504;9.9758;2.7122498
5;2638;-25.019836;-33.358765;-20.819092
0;2641;-0.08905029;9.803375;1.3807526
0;2656;-0.20399475;9.880005;0.08755493
5;2665;-23.939514;-33.718872;-21.839905
0;2669;1.7118378;9.372314;0.29830933
5;2680;-22.918701;-34.01947;-22.979736
0;2681;1.1658173;8.835876;-0.13275146
0;2689;-0.050735474;7.1116333;0.5856781
5;2713;-21.238708;-34.199524;-24.41864
0;2714;-3.1160583;7.1786804;6.5822296
0;2720;-0.9511719;8.605972;7.252762
5;2724;-19.918823;-34.01947;-25.559998
0;2730;0.22706604;9.994949;7.980774
5;2741;-18.359375;-33.95996;-26.879883
0;2742;-0.13694763;10.454758;7.4730835
0;2751;-0.9990692;10.052429;6.8121185
5;2770;-16.918945;-33.839417;-28.138733
0;2771;-1.9665527;7.8396454;5.327347
0;2781;-2.196457;7.331955;4.666397
5;2782;-15.59906;-33.659363;-29.219055
0;2791;-0.76916504;7.95459;4.896286
0;2802;0.1791687;7.9066925;5.250717
5;2803;-14.338684;-33.718872;-29.818726
0;2811;-0.43389893;8.874191;5.9978943
0;2822;-0.7116852;9.19989;7.664673
5;2823;-13.259888;-33.659363;-30.239868
0;2831;-1.6025543;9.496841;7.4539185
5;2842;-12.658691;-33.839417;-30.53894
0;2843;-2.7520447;9.880005;6.055374
0;2859;-2.158142;9.927902;4.790924
5;2867;-12.478638;-34.07898;-29.99878
0;2872;-1.7941284;10.062012;4.024597
5;2881;-11.999512;-34.439087;-29.579163
0;2883;-1.3918152;9.688416;2.673935
0;2892;-1.7941284;8.385651;1.3232727
5;2914;-11.698914;-35.099792;-29.039001
0;2915;-4.1506042;4.2761993;2.5781403
0;2922;-4.1506042;4.2761993;2.5781403
5;2925;-11.338806;-35.57892;-28.138733
0;2932;-3.7578583;3.3853455;4.953766
5;2942;-11.039734;-36.419678;-26.638794
0;2944;-1.9569855;-0.25473022;2.1183472
0;2952;-1.9569855;-0.25473022;2.1183472
5;2974;-11.158752;-37.25891;-24.719238
0;2975;3.5989227;4.6976776;-3.1310272
0;2981;3.915039;7.1786804;-2.44133
5;2983;-11.459351;-38.21869;-22.439575
0;2992;0.10253906;7.006256;-9.070099
5;3001;-11.579895;-39.118958;-19.67926
0;3003;0.14085388;5.8950806;-9.798111
0;3011;3.9341888;8.414398;-8.744415
5;3022;-11.759949;-39.89868;-17.338562
0;3023;3.5989227;14.1618805;-9.798111
0;3032;-2.8861542;18.644913;-6.5124664
5;3041;-11.878967;-41.038513;-14.759827
0;3043;-3.4321747;19.430405;1.1699982
0;3059;-2.8957367;19.1622;1.3999023
5;3069;-12.359619;-41.63971;-11.938477
0;3074;1.8171997;11.288132;-19.291046
5;3082;-12.719727;-42.359924;-9.47876
0;3084;0.49528503;12.121521;-9.127579
0;3094;-0.7021179;13.338074;-3.9356842
5;3116;-13.259888;-42.718506;-7.6187134
0;3117;-1.6408691;8.57724;-4.3571625
0;3122;-2.5029907;6.153717;-5.133072
5;3128;-13.679504;-42.77954;-6.5994263
0;3133;-2.033615;4.994644;-4.9127502
5;3143;-13.978577;-42.718506;-5.758667
0;3145;1.0508728;5.5406494;-3.954834
0;3154;3.9054565;6.508148;0.2887268
5;3173;-14.338684;-42.658997;-5.4595947
0;3174;2.0662537;9.563889;-3.169342
0;3184;0.55274963;10.320648;-5.161804
5;3185;-14.819336;-42.359924;-5.1589966
0;3194;0.9550781;9.314835;-4.5200043
5;3203;-15.539551;-41.879272;-4.978943
0;3205;0.70602417;7.753433;-3.1597748
0;3213;1.5489807;5.97171;-1.8857422
0;3225;0.26538086;6.067505;-2.6041718
5;3226;-15.899658;-41.758728;-5.279541
0;3234;-0.50094604;4.266617;-3.4184113
5;3245;-16.619873;-41.519165;-5.4595947
0;3246;0.619812;3.9696655;-5.430023
0;3261;0.35159302;4.4198914;-2.3072205
5;3270;-16.97998;-41.09955;-5.819702
0;3275;-0.9894867;4.678528;2.5015106
5;3284;-17.219543;-40.979004;-5.999756
0;3286;-7.062668;5.243698;1.3903198
0;3295;2.008789;6.0770874;-3.581253
5;3317;-17.518616;-40.919495;-6.478882
0;3319;5.49559;10.665497;-5.257599
0;3324;0.23664856;13.53923;-4.845703
5;3328;-17.69867;-40.67993;-6.9595337
0;3334;-3.9494476;14.813263;-8.322922
5;3345;-17.878723;-40.618896;-7.9193115
0;3346;-16.804657;19.430405;-3.3609314
0;3355;-2.4167786;19.430405;10.82579
5;3374;-18.359375;-40.618896;-8.879089
0;3375;2.4494324;12.303528;-4.673279
0;3386;-1.410965;8.280289;-3.724945
5;3387;-19.07959;-40.25879;-9.719849
0;3396;0.29411316;9.19989;-1.780365
5;3405;-19.499207;-40.13977;-10.679626
0;3409;3.2253418;9.496841;-1.3014069
0;3414;4.537674;9.171143;-1.0332031
5;3425;-19.799805;-40.379333;-11.338806
0;3426;3.8479767;9.755478;-1.5121613
0;3435;3.0912323;10.033264;-2.2114258
5;3445;-20.27893;-40.019226;-11.999512
0;3446;2.114151;10.339798;-2.1060638
0;3470;1.9704742;10.253586;-1.8857422
5;3471;-20.759583;-39.65912;-12.239075
0;3476;1.596878;10.033264;-2.0294342
5;3484;-21.238708;-39.718628;-12.599182
0;3485;1.1466675;9.717163;-2.2880707
0;3495;1.1466675;9.717163;-2.2880707
5;3517;-21.359253;-39.35852;-12.838745
0;3519;1.8171997;10.062012;-2.690384
0;3528;2.1428986;9.697998;-2.2210083
5;3530;-21.359253;-38.99994;-13.079834
0;3535;1.7405701;9.717163;-2.0006866
5;3551;-21.238708;-38.819885;-13.079834
0;3553;1.7118378;9.736313;-2.1443787
0;3555;1.596878;9.908737;-1.8857422
0;3579;1.673523;10.042847;-1.924057
5;3593;-21.058655;-38.519287;-13.018799
0;3595;1.4436188;9.9566345;-1.6941528
5;3596;-21.299744;-38.21869;-13.079834
0;3597;1.5298309;10.042847;-1.3301544
5;3612;-21.238708;-38.519287;-13.439941
0;3613;1.6064606;9.851257;-2.1156464
0;3615;1.7693024;9.075348;-2.2497559
5;3631;-21.418762;-38.75885;-13.798523
0;3632;1.2137146;9.669266;-2.1060638
0;3635;1.4532013;10.0811615;-1.6366882
5;3647;-21.238708;-38.398743;-13.919067
0;3648;1.596878;10.215271;-2.0102692
0;3663;1.4819336;10.109909;-1.79953
0;3665;1.4436188;10.157791;-1.7707977
5;3669;-21.1792;-38.398743;-14.039612
0;3680;1.3861389;10.244003;-1.5217285
5;3685;-21.1792;-38.279724;-14.039612
0;3686;1.1849823;10.109909;-1.5983734
0;3696;1.2232971;10.004532;-1.3014069
5;3716;-20.999146;-38.279724;-14.15863
0;3717;1.5298309;9.899155;-1.4642639
5;3734;-20.999146;-38.21869;-14.639282
0;3735;1.5873108;9.86084;-1.4929962
0;3736;1.5010986;10.062012;-1.263092
5;3746;-20.759583;-38.578796;-14.99939
0;3748;1.5394135;10.052429;-1.1194153
0;3756;1.5873108;10.100327;-1.2247772
5;3770;-20.579529;-38.459778;-15.179443
0;3771;1.6351929;9.908737;-1.3588867
0;3777;1.4915161;9.91832;-1.3780518
5;3785;-20.039368;-38.279724;-15.299988
0;3786;1.8171997;9.832108;-1.4163666
0;3796;1.6447754;9.927902;-1.4738464
5;3806;-19.918823;-38.398743;-15.658569
0;3807;1.4915161;10.042847;-1.3972015
0;3816;1.4723511;9.985367;-1.3014069
5;3826;-19.859314;-38.519287;-15.779114
0;3828;1.4436188;9.889587;-1.1864624
0;3836;1.3478241;9.822525;-1.1673126
5;3846;-19.67926;-38.578796;-15.9591675
0;3847;1.5010986;9.927902;-1.1098328
0;3861;1.8076172;10.138641;-1.0619354
0;3866;1.8076172;10.138641;-1.0619354
5;3870;-19.67926;-38.578796;-16.259766
0;3877;1.865097;10.109909;-1.0811005
5;3886;-19.499207;-38.75885;-16.43982
0;3887;1.9513092;10.052429;-1.0140381
0;3897;1.989624;10.042847;-1.0523529
5;3916;-19.378662;-38.519287;-16.43982
0;3917;2.0375214;9.9566345;-1.0906677
5;3928;-19.439697;-38.21869;-16.558838
0;3929;2.1237335;9.9758;-1.0619354
0;3937;2.2099457;9.91832;-1.0427704
5;3947;-19.439697;-38.279724;-17.03949
0;3948;2.1716309;9.774628;-0.9278259
0;3962;2.190796;9.78421;-0.8990936
5;3971;-19.259644;-38.279724;-17.158508
0;3974;2.190796;10.129059;-0.822464
0;3978;2.190796;10.129059;-0.822464
5;3987;-19.018555;-38.279724;-17.338562
0;3988;1.9321594;9.985367;-0.60214233
0;3998;1.9225769;10.0811615;-0.93740845
5;4007;-18.899536;-38.398743;-17.399597
0;4009;2.0566864;10.291901;-0.8895111
0;4018;1.865097;10.2248535;-1.4259491
5;4028;-18.719482;-38.578796;-17.63916
0;4029;1.9800415;9.669266;-0.8990936
0;4038;2.008789;9.851257;-1.1002502
5;4048;-18.359375;-38.69934;-17.57965
0;4049;1.4723511;10.109909;-0.80329895
0;4063;1.012558;10.109909;-0.37223816
0;4068;2.3344727;9.448944;-1.5504761
5;4072;-18.119812;-38.578796;-17.878723
0;4078;2.5547943;9.745895;-1.675003
5;4088;-17.939758;-38.69934;-17.819214
0;4089;1.989624;9.697998;-0.77456665
0;4098;1.7309875;10.004532;-0.7458191
5;4118;-17.939758;-38.879395;-17.819214
0;4119;1.721405;10.052429;-0.8990936
0;4128;1.7309875;10.014114;-0.9948883
5;4130;-17.819214;-38.879395;-17.63916
0;4139;1.6926727;10.023682;-0.97572327
5;4148;-17.819214;-38.819885;-17.63916
0;4149;1.7597351;10.014114;-0.9948883
0;4159;1.7980499;10.004532;-1.0236206
5;4174;-17.819214;-38.69934;-17.878723
0;4175;1.8267822;10.033264;-1.0427704
5;4189;-17.759705;-38.63983;-17.999268
0;4190;1.7980499;10.023682;-0.96614075
0;4199;1.865097;10.071579;-0.96614075
5;4209;-17.759705;-38.339233;-18.23883
0;4210;1.7597351;10.090744;-0.9948883
0;4219;1.9417267;10.148224;-1.0332031
5;4229;-17.69867;-38.459778;-17.999268
0;4230;1.9800415;10.052429;-0.97572327
0;4239;1.9992065;9.966217;-0.93740845
0;4249;1.9608917;9.908737;-0.96614075
5;4250;-17.878723;-38.339233;-18.058777
0;4264;1.8459473;10.0811615;-0.94699097
0;4269;1.7884674;10.033264;-0.8895111
5;4273;-17.878723;-38.09967;-18.058777
0;4279;1.6926727;10.071579;-0.8990936
5;4289;-17.878723;-38.15918;-18.23883
0;4291;1.6830902;10.062012;-0.822464
0;4300;1.5394135;10.023682;-0.77456665
5;4319;-17.759705;-37.919617;-18.299866
0;4320;0.7539215;10.311066;-1.1673126
0;4330;0.70602417;10.186539;-1.3014069
5;4331;-17.69867;-37.919617;-18.539429
0;4340;0.56233215;10.042847;-1.3014069
5;4350;-17.69867;-37.919617;-18.23883
0;4351;0.80181885;9.9374695;-1.0140381
0;4360;1.0700226;9.91832;-0.8990936
5;4375;-17.878723;-38.038635;-18.058777
0;4375;1.7405701;10.109909;-0.7170868
0;4380;1.7405701;10.109909;-0.7170868
0;4393;1.9608917;10.186539;-0.678772
5;4394;-17.759705;-37.85858;-18.299866
0;4401;2.114151;10.148224;-0.64045715
5;4410;-17.518616;-38.15918;-18.299866
0;4411;2.190796;10.052429;-0.66918945
0;4421;2.2291107;10.014114;-0.5925598
5;4430;-17.518616;-38.398743;-18.299866
0;4431;2.3153229;9.870422;-0.45845032
0;4441;2.3440552;9.78421;-0.4201355
5;4450;-17.57965;-38.398743;-18.299866
0;4451;2.38237;9.774628;-0.50634766
0;4465;2.3632202;9.803375;-0.48718262
0;4471;2.3632202;9.803375;-0.48718262
5;4487;-17.518616;-38.519287;-18.23883
0;4488;2.3440552;9.755478;-0.554245
5;4491;-17.399597;-38.819885;-18.058777
0;4492;2.257843;9.765045;-0.6117096
0;4501;2.2003632;9.803375;-0.60214233
5;4520;-17.399597;-38.63983;-18.299866
0;4521;2.114151;9.803375;-0.7554016
5;4532;-17.399597;-38.63983;-18.719482
0;4532;1.673523;9.8129425;-0.7458191
0;4541;1.673523;9.8129425;-0.7458191
0;4553;1.3478241;9.9374695;-0.90867615
5;4554;-17.399597;-38.879395;-18.539429
0;4562;1.3574066;9.899155;-0.97572327
0;4578;1.3765564;9.880005;-0.9948883
5;4579;-17.518616;-38.75885;-18.659973
0;4583;1.4436188;9.927902;-0.9948883
0;4593;1.5777283;9.947052;-0.97572327
5;4594;-17.518616;-38.398743;-18.47992
0;4603;1.7118378;9.9758;-0.9278259
0;4613;1.8555145;9.947052;-1.0523529
5;4615;-17.338562;-38.398743;-18.418884
0;4623;1.9417267;10.033264;-1.0523529
0;4634;2.047104;10.0811615;-1.0044556
5;4635;-17.69867;-38.339233;-18.539429
0;4643;2.0950012;10.071579;-0.9565582
