0;1890;6.6163483;-9.048386;-1.6654205
5;1900;-12.359619;38.938904;-18.598938
0;1902;6.319397;-9.268707;-2.8436584
0;1911;4.949585;-8.770599;-2.4892273
5;1922;-11.878967;38.819885;-18.719482
0;1923;7.392273;-7.008026;-2.4892273
0;1931;6.2619324;-7.0942383;-1.8282623
5;1942;-11.51886;38.75885;-19.319153
0;1943;3.3019714;-7.601944;-1.9815369
0;1951;3.7809296;-8.4449005;-1.4738464
5;1962;-10.798645;38.519287;-19.619751
0;1963;7.104889;-8.751434;-0.13275146
0;1979;7.6125793;-8.684387;2.1279144
5;1987;-10.139465;39.05945;-19.73877
0;1992;4.1353607;-8.828064;1.9746552
5;2001;-9.359741;38.879395;-19.73877
0;2003;2.4877472;-4.5653534;-0.50634766
0;2012;2.4877472;-4.5653534;-0.50634766
5;2035;-9.4192505;39.179993;-19.378662
0;2036;4.489792;-8.55986;1.102951
0;2042;3.9629364;-9.038803;1.4382172
5;2046;-9.658813;39.179993;-19.259644
0;2052;4.489792;-9.747665;0.35577393
5;2062;-10.139465;38.99994;-19.259644
0;2064;5.3327484;-8.243744;0.05882263
0;2072;3.311554;-5.38916;0.8634796
5;2101;-10.379028;38.99994;-19.558716
0;2106;-0.66378784;-1.097702;0.13545227
0;2106;0.97424316;-6.8451843;-1.655838
5;2107;-10.499573;38.99994;-19.439697
0;2112;2.0662537;-10.868423;-2.0964813
5;2121;-10.618591;39.179993;-19.259644
0;2123;2.9092255;-12.477722;-0.80329895
0;2131;3.771347;-12.362778;0.7197876
5;2141;-10.739136;39.118958;-19.07959
0;2143;4.2407227;-10.753479;0.39408875
0;2152;2.1428986;-6.883499;0.33662415
5;2161;-10.499573;39.118958;-18.838501
0;2163;-0.48179626;-2.4579315;-1.1289825
0;2180;0.016326904;-1.8927612;-1.9911194
5;2189;-9.599304;39.239502;-18.838501
0;2193;0.96466064;-13.023727;-3.2555542
5;2203;-8.699036;39.538574;-18.778992
0;2204;2.1716309;-12.286133;1.1221161
0;2213;2.2674255;-9.948822;7.999939
5;2236;-7.499695;40.019226;-18.47992
0;2237;2.7463837;-12.774673;-3.5716705
0;2243;2.9954376;-14.269028;-6.0335083
5;2247;-6.4193726;40.438843;-17.69867
0;2253;2.3057404;-13.244049;-0.42971802
5;2264;-5.1589966;40.859985;-17.098999
0;2265;1.6830902;-12.678879;1.6298065
0;2274;1.7980499;-12.736359;2.9804688
5;2292;-3.6590576;41.218567;-16.139221
0;2294;1.7693024;-9.996719;1.6106415
5;2304;-2.218628;41.63971;-15.539551
0;2305;1.0796051;-7.611511;-0.84161377
0;2314;-0.15609741;-7.99469;-0.7841339
5;2324;-0.71868896;42.059326;-14.759827
0;2326;-0.6925354;-9.603973;-0.5446625
0;2334;-1.5259247;-10.073364;-2.2401733
0;2344;-0.49136353;-11.500656;-2.067749
5;2346;0.95977783;42.059326;-13.919067
0;2354;0.8209686;-11.720978;-3.3417664
5;2365;2.8198242;42.118835;-13.139343
0;2366;0.52401733;-10.676849;-3.2364044
0;2380;0.025909424;-9.393234;-2.9681854
5;2390;4.499817;41.999817;-12.599182
0;2394;-0.7116852;-8.914276;-2.3647003
5;2404;6.059265;41.999817;-12.179565
0;2406;-1.3151703;-6.883499;-2.048584
0;2415;-0.12736511;-6.3470764;-1.3205719
5;2436;7.6797485;41.758728;-11.459351
0;2438;-3.2022705;-7.0942383;-3.4854584
0;2445;-3.2022705;-7.0942383;-3.4854584
5;2449;8.81958;41.758728;-11.158752
0;2454;-3.0394287;-7.8414154;-3.0927124
0;2466;-2.7903595;-9.115448;-2.5562897
5;2467;9.899902;41.39862;-10.919189
0;2475;-1.6600189;-10.897171;-2.5467072
5;2494;10.679626;41.33911;-10.379028
0;2495;-2.3976135;-13.71344;0.24082947
0;2505;-3.7195435;-15.495148;0.5952606
5;2506;10.978699;41.279602;-10.319519
0;2515;-4.064392;-14.201965;-0.81288147
5;2526;11.158752;41.159058;-10.258484
0;2527;-2.9149017;-14.230713;-1.1768799
0;2534;-3.068161;-14.230713;-1.263092
5;2546;11.338806;41.279602;-10.319519
0;2547;-2.8670044;-14.441452;-2.5371246
0;2565;-2.407196;-13.981644;-3.8398895
5;2567;11.698914;41.038513;-10.559082
0;2567;-1.7653961;-12.190353;-4.5391693
0;2581;-1.9090881;-8.387421;-4.4433746
5;2590;11.698914;40.79895;-11.158752
0;2595;-0.51052856;-3.1188965;-4.3571625
5;2604;11.579895;40.559387;-11.698914
0;2605;0.18875122;-1.6532898;-4.098526
0;2615;0.2845459;0.16674805;-4.1943207
5;2636;11.579895;40.559387;-11.999512
0;2638;0.1504364;-4.1726074;-2.977768
0;2645;-1.305603;-9.613556;-0.2572937
5;2649;11.219788;40.859985;-12.719727
0;2655;-2.9149017;-13.608063;1.2178955
5;2666;10.739136;40.859985;-12.95929
0;2667;-2.675415;-13.215317;0.9784241
0;2676;-1.5929718;-11.625183;0.5473633
5;2694;10.079956;40.979004;-13.259888
0;2695;-0.74043274;-12.698044;-0.64045715
0;2705;-0.7116852;-15.974106;-1.0906677
5;2707;9.118652;41.33911;-13.319397
0;2717;-0.30937195;-18.570053;-1.1481476
0;2727;0.30369568;-18.03363;-0.056121826
5;2728;7.559204;41.758728;-13.378906
0;2737;1.1753998;-15.293991;0.83473206
5;2748;5.8792114;42.23938;-13.499451
0;2749;0.65812683;-12.947098;-0.4201355
0;2767;0.025909424;-11.835922;-1.2918396
5;2769;4.319763;42.658997;-13.55896
0;2769;0.52401733;-10.791794;-0.8895111
0;2781;1.6447754;-7.668991;-0.7458191
5;2791;2.8198242;42.718506;-13.919067
0;2797;1.0317078;-6.979294;-1.8474274
5;2805;1.739502;42.539978;-14.099121
0;2806;0.9838104;-6.3279114;-2.4509125
0;2817;1.0604553;-6.1267548;-2.7191315
5;2837;0.8392334;42.658997;-14.579773
0;2839;2.0375214;-6.0213776;-1.5983734
0;2847;2.0758362;-5.2358856;-1.5792084
5;2850;0.35858154;42.658997;-14.639282
0;2857;2.008789;-4.392929;-1.3301544
5;2866;-0.17852783;42.17987;-15.179443
0;2870;1.6256256;-6.2512817;-1.1481476
0;2878;0.46653748;-8.119217;-1.4642639
5;2895;-0.23956299;41.93878;-15.238953
0;2896;-0.08905029;-11.040848;-1.7229004
5;2908;-0.17852783;41.69922;-15.478516
0;2909;0.84013367;-11.280334;-2.0102692
0;2919;2.0854187;-12.008347;-2.5754395
5;2929;-0.35858154;41.519165;-15.419006
0;2930;2.9762726;-13.378159;-2.6041718
0;2938;3.5318756;-15.111984;-1.1673126
5;2949;-0.71868896;41.33911;-15.119934
0;2950;3.5127106;-16.01242;0.70062256
0;2958;2.7080688;-15.207779;1.763916
5;2969;-1.0192871;41.578674;-14.99939
0;2970;2.2482605;-12.841736;1.2562103
0;2984;0.93592834;-10.7438965;3.258255
5;2994;-1.0192871;41.578674;-14.759827
0;2999;0.11212158;-9.929672;2.1279144
0;3008;0.9167633;-8.770599;-1.7516327
5;3009;-1.1993408;41.578674;-14.759827
0;3020;0.9167633;-8.770599;-1.7516327
5;3042;-1.0192871;41.758728;-14.338684
0;3043;2.2003632;-6.778137;-2.9969177
0;3049;1.6926727;-7.3049774;-3.7153625
5;3052;-0.95977783;41.819763;-14.279175
0;3059;1.4819336;-7.5540466;-3.8015747
0;3070;1.4244537;-8.243744;-3.495041
5;3072;-0.7797241;42.059326;-13.859558
0;3080;1.1562347;-9.316605;-2.6999664
0;3101;0.68685913;-9.584824;-2.2497559
5;3104;-0.4196167;41.999817;-13.798523
0;3109;0.8209686;-9.450714;-2.0294342
5;3110;0.35858154;42.29889;-13.55896
0;3119;0.7730713;-9.517761;-1.8378448
5;3130;0.71868896;42.17987;-13.499451
0;3130;0.96466064;-10.695999;-1.2726746
0;3139;0.93592834;-11.653915;-1.4259491
5;3149;0.8392334;42.17987;-13.079834
0;3150;0.96466064;-11.864655;-1.2822571
0;3159;1.3478241;-11.606018;-0.94699097
5;3169;1.0787964;42.059326;-12.838745
0;3170;1.4244537;-10.7438965;-0.26686096
0;3187;1.012558;-9.891357;0.23124695
5;3195;1.0192871;41.999817;-12.539673
0;3200;0.763504;-9.967987;0.5760956
5;3211;1.1398315;41.999817;-12.359619
0;3212;0.888031;-10.370316;0.250412
0;3220;0.9167633;-10.581055;-0.41055298
5;3243;1.0787964;41.879272;-12.298584
0;3244;0.8209686;-9.967987;-1.655838
0;3250;0.93592834;-9.460297;-2.0198517
5;3254;1.2588501;41.999817;-12.11853
0;3260;1.4436188;-9.048386;-2.0581665
5;3271;0.95977783;41.999817;-12.239075
0;3272;1.9704742;-8.732285;-2.0964813
0;3282;2.4206848;-8.55986;-2.0581665
5;3300;1.2588501;41.93878;-12.059021
0;3302;2.9954376;-8.550278;-1.5025787
0;3312;2.9762726;-8.665222;-1.3014069
5;3314;1.4389038;42.17987;-12.059021
0;3322;2.7559662;-8.885544;-1.2918396
5;3331;1.6799927;42.419434;-12.179565
0;3333;2.2865753;-9.22081;-1.1960449
0;3341;1.9608917;-9.86261;-1.3397369
5;3351;1.8585205;42.718506;-12.298584
0;3353;1.8555145;-10.734314;-1.7516327
0;3361;1.6447754;-11.24202;-1.924057
0;3372;1.4627686;-11.347382;-1.8378448
5;3374;1.8585205;42.718506;-12.239075
0;3390;0.9263458;-10.360733;-2.0198517
5;3398;2.0385742;42.718506;-12.059021
0;3403;0.83055115;-10.073364;-2.2018585
5;3412;2.0996094;42.83905;-11.999512
0;3414;0.86886597;-10.111679;-2.335968
0;3422;1.2137146;-10.494843;-2.2784882
0;3445;1.989624;-10.533157;-2.2593231
5;3446;2.218628;42.83905;-11.819458
0;3452;1.989624;-10.533157;-2.2593231
5;3455;2.0996094;42.959595;-11.759949
0;3462;1.7788849;-10.121246;-2.5754395
5;3472;2.0385742;43.019104;-11.698914
0;3474;1.6064606;-9.22081;-3.102295
0;3483;1.6064606;-9.22081;-3.102295
5;3501;1.7990112;43.199158;-11.279297
0;3502;1.5585632;-7.640259;-2.3263855
0;3514;1.3478241;-6.7206573;-1.655838
5;3516;1.6799927;43.199158;-11.158752
0;3526;0.16958618;-5.4370575;-0.66918945
0;3538;-0.19441223;-5.734009;-0.42971802
5;3539;1.739502;43.199158;-11.099243
0;3542;-0.4530487;-6.4332886;-0.60214233
5;3557;2.0996094;43.43872;-11.099243
0;3558;-0.79789734;-7.3528748;-0.8511963
0;3562;-0.5967407;-8.07132;-1.0811005
5;3576;2.279663;43.559265;-11.219788
0;3591;-0.1465149;-8.55986;-1.5217285
0;3592;0.55274963;-8.923859;-1.1673126
5;3596;2.519226;43.559265;-11.338806
0;3608;0.9838104;-10.399048;-0.39138794
5;3611;2.6992798;43.73932;-11.51886
0;3612;0.9550781;-12.132874;-1.5025787
0;3627;1.2520294;-13.761322;-2.2401733
5;3644;3.0593872;43.37921;-11.759949
0;3645;2.1428986;-15.437683;-2.6137543
0;3659;1.5298309;-14.029541;-2.2784882
5;3660;3.3599854;43.319702;-12.179565
0;3661;0.29411316;-11.251587;-1.8665771
5;3676;3.8986206;43.13965;-12.419128
0;3677;-1.3726501;-8.847229;-1.0427704
0;3682;-1.9186707;-7.8701477;-1.0332031
5;3697;4.258728;43.319702;-12.779236
0;3698;-2.2539368;-7.525299;-0.6117096
5;3712;4.3792725;43.199158;-13.198853
0;3713;-1.3247528;-8.368271;0.76768494
0;3725;-0.7021179;-9.623138;0.70062256
5;3732;4.6188354;43.078613;-13.499451
0;3733;0.25579834;-11.021698;0.020507813
0;3742;0.70602417;-11.395279;-0.123184204
0;3759;0.9071808;-10.705582;-0.554245
5;3760;4.6798706;42.89856;-13.739014
0;3762;0.56233215;-10.073364;-0.84161377
5;3776;4.73938;42.658997;-13.978577
0;3777;0.22706604;-9.86261;-1.1577301
0;3794;0.32286072;-9.728516;-1.6462708
0;3796;0.42822266;-9.431549;-2.0868988
5;3797;5.0994873;42.658997;-13.978577
0;3809;1.3382416;-9.182495;-1.924057
5;3812;5.218506;42.599487;-14.579773
0;3813;2.2674255;-9.057968;-1.9623718
0;3826;2.4398499;-9.1058655;-1.1768799
5;3844;5.218506;42.718506;-14.639282
0;3845;1.7022552;-9.747665;-0.24771118
5;3860;5.519104;42.539978;-14.819336
0;3861;0.96466064;-9.757248;-0.9278259
0;3863;0.21748352;-9.814728;-1.4834137
5;3877;5.519104;42.23938;-15.058899
0;3878;-0.5871582;-9.814728;-1.3684692
0;3884;-0.97032166;-9.747665;-1.1194153
5;3899;5.519104;41.93878;-15.058899
0;3900;-0.8841095;-9.517761;-0.76498413
5;3913;5.819702;41.758728;-15.058899
0;3914;-0.9799042;-9.805145;-0.50634766
0;3926;-1.1235962;-10.178726;-0.22854614
5;3945;5.8792114;41.819763;-15.058899
0;3946;-1.2193909;-10.40863;0.030090332
0;3947;-1.3343353;-10.303253;0.39408875
5;3965;5.5786133;41.819763;-15.058899
0;3966;-1.3822327;-9.881775;0.67189026
0;3978;-1.2385406;-9.584824;0.8922119
5;3980;5.5786133;41.63971;-14.6987915
0;3981;-0.76916504;-9.565659;0.94010925
0;3994;-0.4530487;-9.651871;0.6144104
0;3999;-0.4530487;-9.651871;0.6144104
5;4000;5.5786133;41.218567;-14.93988
0;4005;-0.36683655;-9.584824;0.32704163
5;4013;5.218506;41.038513;-15.179443
0;4014;-0.2902069;-9.460297;-0.017807007
0;4024;-0.08905029;-9.412399;-0.27644348
5;4043;5.3985596;41.09955;-14.878845
0;4044;0.7826538;-9.508194;-0.075286865
0;4054;0.8784485;-9.728516;-0.036972046
5;4055;5.218506;41.459656;-14.878845
0;4064;0.9263458;-9.910507;-0.094436646
5;4073;5.039978;41.459656;-14.878845
0;4074;0.9167633;-10.121246;-0.2572937
0;4084;0.9550781;-10.178726;-0.53507996
5;4099;4.978943;41.279602;-14.99939
0;4100;0.8113861;-10.092514;-0.63087463
5;4114;4.978943;41.159058;-15.238953
0;4115;0.30369568;-10.0829315;-0.5733948
0;4125;-0.11778259;-9.910507;-0.19981384
5;4134;4.978943;41.39862;-15.238953
0;4134;-0.46263123;-9.575241;0.23124695
0;4145;-0.48179626;-9.345337;0.3078766
5;4154;4.798889;41.519165;-15.179443
0;4155;-0.19441223;-9.345337;0.09713745
0;4165;0.11212158;-9.450714;-0.123184204
5;4174;4.798889;41.69922;-14.93988
0;4175;0.30369568;-9.556091;-0.29560852
0;4190;0.47612;-9.613556;-0.52549744
0;4195;0.55274963;-9.651871;-0.7554016
5;4199;4.499817;41.758728;-14.99939
0;4205;0.73475647;-9.699768;-0.8511963
5;4215;4.6188354;41.39862;-15.238953
0;4215;0.97424316;-9.680618;-0.94699097
0;4226;1.1753998;-9.718933;-0.97572327
5;4245;4.6188354;41.758728;-15.419006
0;4247;1.012558;-9.699768;-0.9278259
0;4255;0.7539215;-9.651871;-0.90867615
5;4257;4.499817;42.059326;-15.238953
0;4266;0.67729187;-9.594406;-0.76498413
5;4276;4.4387817;41.999817;-15.119934
0;4278;0.7156067;-9.517761;-0.43928528
0;4287;0.744339;-9.479446;-0.37223816
5;4301;4.3792725;41.758728;-15.058899
0;4303;0.7826538;-9.460297;-0.39138794
5;4318;4.559326;41.879272;-15.058899
0;4319;0.7156067;-9.556091;-0.4488678
0;4328;0.5719147;-9.603973;-0.48718262
0;4338;0.29411316;-9.709351;-0.43928528
5;4339;4.4387817;41.758728;-15.299988
0;4348;0.207901;-9.805145;-0.48718262
0;4358;0.19833374;-9.757248;-0.45845032
5;4359;4.499817;41.758728;-15.59906
0;4369;0.26538086;-9.728516;-0.40097046
0;4378;0.25579834;-9.661453;-0.38182068
5;4380;4.499817;41.758728;-15.419006
0;4392;0.5431824;-9.479446;-0.48718262
0;4398;0.5431824;-9.479446;-0.48718262
5;4402;4.3792725;41.519165;-15.419006
0;4409;0.70602417;-9.575241;-0.5925598
0;4418;0.55274963;-9.776398;-0.5925598
5;4420;4.3792725;41.218567;-15.59906
0;4429;0.4473877;-9.996719;-0.80329895
0;4449;0.5910797;-9.833878;-1.0427704
5;4451;4.3792725;41.279602;-15.779114
0;4459;0.744339;-9.603973;-0.94699097
5;4461;4.3792725;41.159058;-15.779114
0;4469;0.84013367;-9.565659;-0.66918945
0;4479;0.65812683;-9.556091;-0.38182068
5;4480;4.258728;41.159058;-15.59906
0;4489;0.43780518;-9.623138;-0.35307312
0;4505;0.09295654;-9.565659;-0.27644348
5;4506;4.4387817;41.159058;-15.359497
0;4519;0.1791687;-9.450714;-0.36265564
5;4521;4.499817;41.218567;-15.058899
0;4530;0.35159302;-9.460297;-0.52549744
0;4539;0.7156067;-9.661453;-0.66918945
5;4541;4.4387817;41.33911;-15.058899
0;4549;0.7156067;-9.757248;-0.7075043
0;4559;0.744339;-9.805145;-0.6883545
5;4561;4.6798706;41.33911;-15.058899
0;4569;0.68685913;-9.805145;-0.678772
5;4580;4.73938;41.218567;-15.058899
0;4581;0.62939453;-9.757248;-0.7170868
0;4594;0.619812;-9.661453;-0.63087463
0;4599;0.6485443;-9.613556;-0.554245
5;4603;4.6798706;41.159058;-15.058899
0;4618;0.6102295;-9.603973;-0.5733948
5;4621;4.798889;41.39862;-15.299988
0;4622;0.4857025;-9.517761;-0.5446625
0;4629;0.4857025;-9.584824;-0.53507996
